num_points: 4096
frequency_Hz  magnitude  phase_rad
5297.170000  0.155269  0.359233
5307.930000  0.163002  0.273290
5318.700000  0.171593  0.179066
5329.470000  0.180921  0.078399
5340.230000  0.190967  -0.027275
5351.000000  0.201785  -0.136908
5361.770000  0.213472  -0.249761
5372.530000  0.226169  -0.365337
5383.300000  0.240053  -0.483320
5394.070000  0.255339  -0.603541
5404.830000  0.272291  -0.725951
5415.600000  0.291236  -0.850606
5426.370000  0.312573  -0.977669
5437.130000  0.336805  -1.107416
5447.900000  0.364563  -1.240261
5458.670000  0.396656  -1.376783
5469.430000  0.434130  -1.517787
5480.200000  0.478351  -1.664392
5490.970000  0.531107  -1.818152
5501.730000  0.594739  -1.981268
5512.500000  0.672254  -2.156871
5523.270000  0.767279  -2.349464
5534.030000  0.883453  -2.565453
5544.800000  1.022168  -2.813487
5555.570000  1.176521  -3.103513
5566.330000  1.320620  2.841392
5577.100000  1.406004  2.463280
5587.870000  1.392664  2.075652
5598.630000  1.292996  1.715330
5609.400000  1.155563  1.401502
5620.170000  1.019020  1.133387
5630.930000  0.899608  0.901795
5641.700000  0.800193  0.697150
5652.470000  0.718654  0.511947
5663.230000  0.651764  0.340811
5674.000000  0.596531  0.179980
5684.770000  0.550508  0.026818
5695.530000  0.511789  -0.120542
5706.300000  0.478902  -0.263443
5717.070000  0.450713  -0.402859
5727.830000  0.426345  -0.539498
5738.600000  0.405114  -0.673873
5749.370000  0.386483  -0.806347
5760.130000  0.370031  -0.937157
5770.900000  0.355433  -1.066456
5781.670000  0.342436  -1.194328
5792.430000  0.330856  -1.320826
5803.200000  0.320554  -1.446001
5813.960000  0.311431  -1.569924
5824.730000  0.303410  -1.692714
5835.500000  0.296427  -1.814529
5846.260000  0.290423  -1.935562
5857.030000  0.285337  -2.056022
5867.800000  0.281110  -2.176115
5878.560000  0.277682  -2.296024
5889.330000  0.274998  -2.415907
5900.100000  0.273007  -2.535892
5910.860000  0.271669  -2.656080
5921.630000  0.270950  -2.776551
5932.400000  0.270825  -2.897374
5943.160000  0.271277  -3.018604
5953.930000  0.272297  -3.140290
5964.700000  0.273885  3.020701
5975.460000  0.276046  2.897949
5986.230000  0.278792  2.774579
5997.000000  0.282147  2.650532
6007.760000  0.286134  2.525735
6018.530000  0.290792  2.400107
6029.300000  0.296161  2.273555
6040.060000  0.302295  2.145968
6050.830000  0.309255  2.017220
6061.600000  0.317113  1.887163
6072.360000  0.325955  1.755622
6083.130000  0.335876  1.622395
6093.900000  0.346991  1.487239
6104.660000  0.359427  1.349873
6115.430000  0.373330  1.209956
6126.200000  0.388860  1.067086
6136.960000  0.406193  0.920785
6147.730000  0.425512  0.770481
6158.500000  0.446999  0.615497
6169.260000  0.470808  0.455034
6180.030000  0.497040  0.288159
6190.800000  0.525672  0.113801
6201.560000  0.556462  -0.069236
6212.330000  0.588801  -0.262163
6223.100000  0.621558  -0.466033
6233.860000  0.652940  -0.681510
6244.630000  0.680427  -0.908515
6255.400000  0.700981  -1.145810
6266.160000  0.711640  -1.390733
6276.930000  0.710397  -1.639312
6287.700000  0.696963  -1.886881
6298.460000  0.672908  -2.129007
6309.230000  0.641076  -2.362321
6320.000000  0.604658  -2.584877
6330.760000  0.566419  -2.796024
6341.530000  0.528377  -2.995939
