num_points: 4096
frequency_Hz  magnitude  phase_rad
5307.930000  0.488940  2.437275
5318.700000  0.510030  2.289281
5329.470000  0.532626  2.139426
5340.230000  0.556871  1.987653
5351.000000  0.582952  1.833908
5361.770000  0.611141  1.678101
5372.530000  0.641813  1.520055
5383.300000  0.675466  1.359423
5394.070000  0.712707  1.195602
5404.830000  0.754195  1.027671
5415.600000  0.800528  0.854365
5426.370000  0.852071  0.674130
5437.130000  0.908715  0.485239
5447.900000  0.969588  0.285968
5458.670000  1.032715  0.074834
5469.430000  1.094689  -0.149073
5480.200000  1.150593  -0.385680
5490.970000  1.194431  -0.633503
5501.730000  1.220365  -0.889428
5512.500000  1.224485  -1.148954
5523.270000  1.206257  -1.406971
5534.030000  1.168676  -1.658823
5544.800000  1.117028  -1.901141
5555.570000  1.057127  -2.132131
5566.330000  0.993972  -2.351371
5577.100000  0.931192  -2.559375
5587.870000  0.871067  -2.757167
5598.630000  0.814822  -2.945959
5609.400000  0.762965  -3.126970
5620.170000  0.715563  2.981866
5630.930000  0.672431  2.813198
5641.700000  0.633263  2.649370
5652.470000  0.597702  2.489671
5663.230000  0.565387  2.333511
5674.000000  0.535974  2.180394
5684.770000  0.509148  2.029907
5695.530000  0.484623  1.881708
5706.300000  0.462146  1.735508
5717.070000  0.441496  1.591065
5727.830000  0.422475  1.448176
5738.600000  0.404913  1.306669
5749.370000  0.388658  1.166396
5760.130000  0.373579  1.027234
5770.900000  0.359562  0.889074
5781.670000  0.346504  0.751826
5792.430000  0.334315  0.615408
5803.200000  0.322916  0.479754
5813.960000  0.312238  0.344800
5824.730000  0.302218  0.210498
5835.500000  0.292802  0.076798
5846.260000  0.283940  -0.056340
5857.030000  0.275588  -0.188951
5867.800000  0.267706  -0.321067
5878.560000  0.260261  -0.452717
5889.330000  0.253219  -0.583926
5900.100000  0.246552  -0.714720
5910.860000  0.240234  -0.845115
5921.630000  0.234242  -0.975135
5932.400000  0.228554  -1.104793
5943.160000  0.223150  -1.234109
5953.930000  0.218013  -1.363095
5964.700000  0.213128  -1.491766
5975.460000  0.208479  -1.620134
5986.230000  0.204052  -1.748215
