num_points: 4096
frequency_Hz  magnitude  phase_rad
9097.780000  0.065435  2.978689
9108.540000  0.066286  2.841232
9119.310000  0.067219  2.703530
9130.080000  0.068240  2.565571
9140.840000  0.069354  2.427337
9151.610000  0.070569  2.288802
9162.380000  0.071891  2.149934
9173.140000  0.073327  2.010695
9183.910000  0.074885  1.871043
9194.680000  0.076571  1.730948
9205.440000  0.078395  1.590391
9216.210000  0.080367  1.449363
9226.980000  0.082497  1.307858
9237.740000  0.084800  1.165866
9248.510000  0.087295  1.023370
9259.280000  0.090001  0.880351
9270.040000  0.092941  0.736772
9280.810000  0.096141  0.592591
9291.580000  0.099634  0.447747
9302.340000  0.103453  0.302166
9313.110000  0.107642  0.155762
9323.880000  0.112246  0.008437
9334.640000  0.117322  -0.139925
9345.410000  0.122936  -0.289454
9356.180000  0.129164  -0.440307
9366.940000  0.136102  -0.592667
9377.710000  0.143862  -0.746760
9388.480000  0.152583  -0.902861
9399.240000  0.162432  -1.061311
9410.010000  0.173619  -1.222538
9420.780000  0.186397  -1.387084
9431.540000  0.201088  -1.555644
9442.310000  0.218087  -1.729119
9453.080000  0.237888  -1.908695
9463.840000  0.261093  -2.095940
9474.610000  0.288414  -2.292946
9485.380000  0.320629  -2.502503
9496.140000  0.358428  -2.728277
9506.910000  0.402016  -2.974885
9517.680000  0.450241  3.035627
9528.440000  0.499147  2.732474
9539.210000  0.540611  2.398466
9549.980000  0.563663  2.041590
9560.740000  0.560709  1.679153
9571.510000  0.533784  1.331066
9582.280000  0.492569  1.010500
9593.040000  0.447093  0.720953
9603.810000  0.403623  0.459579
9614.580000  0.364835  0.221292
9625.340000  0.331311  0.001066
9636.110000  0.302707  -0.205267
9646.880000  0.278372  -0.400934
9657.640000  0.257630  -0.588366
9668.410000  0.239870  -0.769385
9679.170000  0.224580  -0.945362
9689.940000  0.211343  -1.117334
9700.710000  0.199818  -1.286100
9711.470000  0.189731  -1.452278
9722.240000  0.180861  -1.616351
9733.010000  0.173028  -1.778707
9743.770000  0.166084  -1.939654
9754.540000  0.159908  -2.099444
9765.310000  0.154402  -2.258282
9776.070000  0.149482  -2.416339
9786.840000  0.145077  -2.573757
9797.610000  0.141131  -2.730656
9808.370000  0.137594  -2.887139
9819.140000  0.134425  -3.043293
9829.910000  0.131587  3.083992
9840.670000  0.129050  2.928278
9851.440000  0.126789  2.772692
9862.210000  0.124780  2.617185
9872.970000  0.123004  2.461712
9883.740000  0.121444  2.306233
9894.510000  0.120087  2.150721
9905.270000  0.118919  1.995146
9916.040000  0.117931  1.839490
9926.810000  0.117116  1.683730
9937.570000  0.116468  1.527840
9948.340000  0.115982  1.371785
9959.110000  0.115654  1.215531
9969.870000  0.115480  1.059041
9980.640000  0.115457  0.902282
9991.410000  0.115582  0.745230
10002.200000  0.115852  0.587864
10012.900000  0.116267  0.430168
10023.700000  0.116829  0.272128
10034.500000  0.117538  0.113728
10045.200000  0.118399  -0.045055
10056.000000  0.119415  -0.204244
10066.800000  0.120589  -0.363865
10077.500000  0.121930  -0.523945
10088.300000  0.123442  -0.684511
10099.100000  0.125135  -0.845593
10109.800000  0.127016  -1.007220
10120.600000  0.129095  -1.169426
10131.400000  0.131385  -1.332247
10142.100000  0.133899  -1.495721
10152.900000  0.136652  -1.659891
10163.700000  0.139663  -1.824804
10174.400000  0.142949  -1.990509
10185.200000  0.146533  -2.157066
10196.000000  0.150440  -2.324537
10206.700000  0.154699  -2.492994
10217.500000  0.159341  -2.662516
10228.300000  0.164404  -2.833195
10239.000000  0.169926  -3.005135
10249.800000  0.175958  3.104733
10260.600000  0.182551  2.929905
10271.300000  0.189765  2.753409
10282.100000  0.197668  2.575068
10292.900000  0.206338  2.394673
10303.600000  0.215861  2.211983
10314.400000  0.226334  2.026718
10325.200000  0.237865  1.838547
10335.900000  0.250572  1.647083
10346.700000  0.264578  1.451877
10357.500000  0.280010  1.252398
10368.200000  0.296992  1.048034
10379.000000  0.315618  0.838080
10389.800000  0.335942  0.621740
10400.500000  0.357927  0.398141
10411.300000  0.381391  0.166373
10422.100000  0.405933  -0.074430
10432.800000  0.430846  -0.324962
10443.600000  0.455045  -0.585540
10454.400000  0.477064  -0.855856
10465.100000  0.495167  -1.134731
10475.900000  0.507652  -1.419991
10486.700000  0.513258  -1.708576
10497.400000  0.511542  -1.996948
10508.200000  0.503007  -2.281677
10519.000000  0.488922  -2.559983
10529.700000  0.470935  -2.830042
10540.500000  0.450682  -3.091009
10551.300000  0.429535  2.940360
10562.000000  0.408507  2.697216
10572.800000  0.388267  2.461968
10583.600000  0.369211  2.233721
10594.300000  0.351535  2.011565
10605.100000  0.335299  1.794650
10615.900000  0.320486  1.582206
10626.600000  0.307031  1.373554
10637.400000  0.294845  1.168108
10648.200000  0.283828  0.965361
10658.900000  0.273884  0.764878
10669.700000  0.264916  0.566290
10680.500000  0.256837  0.369274
10691.200000  0.249569  0.173556
10702.000000  0.243038  -0.021100
10712.800000  0.237181  -0.214901
10723.500000  0.231943  -0.408028
10734.300000  0.227271  -0.600642
10745.100000  0.223126  -0.792880
10755.800000  0.219469  -0.984869
10766.600000  0.216265  -1.176724
10777.400000  0.213488  -1.368546
10788.100000  0.211113  -1.560429
10798.900000  0.209118  -1.752461
10809.700000  0.207488  -1.944724
10820.400000  0.206206  -2.137294
10831.200000  0.205262  -2.330247
10842.000000  0.204647  -2.523651
10852.700000  0.204352  -2.717578
10863.500000  0.204375  -2.912097
10874.300000  0.204713  -3.107277
10885.000000  0.205364  2.979998
10895.800000  0.206331  2.783287
10906.600000  0.207617  2.585699
10917.300000  0.209229  2.387162
10928.100000  0.211171  2.187592
10938.900000  0.213454  1.986909
10949.600000  0.216088  1.785022
10960.400000  0.219088  1.581840
10971.200000  0.222468  1.377264
10981.900000  0.226247  1.171185
10992.700000  0.230449  0.963469
11003.500000  0.235094  0.753962
11014.200000  0.240201  0.542498
11025.000000  0.245787  0.328914
11035.800000  0.251872  0.113037
11046.500000  0.258475  -0.105325
11057.300000  0.265613  -0.326379
11068.100000  0.273300  -0.550361
11078.800000  0.281539  -0.777526
11089.600000  0.290324  -1.008146
11100.400000  0.299629  -1.242511
11111.100000  0.309410  -1.480918
11121.900000  0.319589  -1.723665
11132.700000  0.330047  -1.971037
11143.400000  0.340621  -2.223285
11154.200000  0.351092  -2.480596
11165.000000  0.361181  -2.743064
11175.700000  0.370551  -3.010653
11186.500000  0.378821  3.000032
11197.300000  0.385588  2.723029
11208.000000  0.390467  2.442148
11218.800000  0.393134  2.158223
11229.600000  0.393376  1.872251
11240.300000  0.391115  1.585329
11251.100000  0.386438  1.298563
11261.900000  0.379571  1.012983
11272.600000  0.370848  0.729461
11283.400000  0.360670  0.448671
11294.200000  0.349452  0.171071
11304.900000  0.337586  -0.103093
11315.700000  0.325415  -0.373751
11326.500000  0.313225  -0.640977
11337.200000  0.301233  -0.904947
11348.000000  0.289602  -1.165909
11358.800000  0.278443  -1.424152
11369.500000  0.267826  -1.679984
11380.300000  0.257790  -1.933716
11391.100000  0.248352  -2.185653
11401.800000  0.239507  -2.436090
11412.600000  0.231244  -2.685302
11423.400000  0.223542  -2.933548
11434.100000  0.216374  3.102117
11444.900000  0.209713  2.855099
11455.700000  0.203530  2.608377
11466.400000  0.197796  2.361756
11477.200000  0.192483  2.115059
11488.000000  0.187563  1.868116
11498.700000  0.183011  1.620766
11509.500000  0.178806  1.372862
11520.300000  0.174922  1.124254
11531.000000  0.171341  0.874804
11541.800000  0.168044  0.624375
11552.600000  0.165015  0.372830
11563.300000  0.162236  0.120034
11574.100000  0.159694  -0.134150
11584.900000  0.157377  -0.389862
11595.600000  0.155270  -0.647246
11606.400000  0.153363  -0.906453
11617.200000  0.151646  -1.167639
11627.900000  0.150108  -1.430976
11638.700000  0.148739  -1.696644
11649.500000  0.147528  -1.964842
11660.200000  0.146465  -2.235783
11671.000000  0.145537  -2.509702
11681.800000  0.144728  -2.786858
11692.500000  0.144023  -3.067539
11703.300000  0.143399  2.931129
11714.100000  0.142828  2.642428
11724.800000  0.142274  2.349171
11735.600000  0.141693  2.050957
11746.400000  0.141024  1.747374
11757.100000  0.140192  1.438010
11767.900000  0.139107  1.122484
11778.700000  0.137657  0.800491
11789.400000  0.135716  0.471862
11800.200000  0.133147  0.136633
11811.000000  0.129825  -0.204870
11821.700000  0.125643  -0.551963
11832.500000  0.120547  -0.903572
11843.300000  0.114557  -1.258253
11854.000000  0.107771  -1.614297
11864.800000  0.100369  -1.969883
11875.600000  0.092580  -2.323276
11886.300000  0.084657  -2.672990
11897.100000  0.076834  -3.017904
11907.900000  0.069306  2.925890
11918.600000  0.062218  2.592369
11929.400000  0.055656  2.264759
11940.200000  0.049666  1.942869
11950.900000  0.044254  1.626353
11961.700000  0.039403  1.314766
11972.500000  0.035081  1.007614
11983.200000  0.031246  0.704381
11994.000000  0.027854  0.404541
12004.800000  0.024859  0.107574
12015.500000  0.022217  -0.187040
12026.300000  0.019890  -0.479820
12037.100000  0.017839  -0.771296
12047.800000  0.016030  -1.062013
12058.600000  0.014435  -1.352542
12069.400000  0.013027  -1.643496
12080.100000  0.011781  -1.935538
12090.900000  0.010676  -2.229399
12101.700000  0.009693  -2.525878
12112.400000  0.008815  -2.825856
12123.200000  0.008025  -3.130286
12134.000000  0.007307  2.843028
12144.700000  0.006649  2.526741
12155.500000  0.006036  2.203197
12166.300000  0.005456  1.871869
12177.000000  0.004899  1.532766
12187.800000  0.004358  1.186698
12198.600000  0.003832  0.835451
12209.300000  0.003324  0.481758
12220.100000  0.002842  0.128992
12230.900000  0.002396  -0.219380
12241.600000  0.001995  -0.560373
12252.400000  0.001645  -0.891882
12263.200000  0.001346  -1.212790
12273.900000  0.001096  -1.522836
12284.700000  0.000890  -1.822375
12295.500000  0.000722  -2.112123
12306.200000  0.000586  -2.392966
12317.000000  0.000475  -2.665824
12327.800000  0.000387  -2.931572
12338.500000  0.000315  3.092180
12349.300000  0.000257  2.838368
12360.100000  0.000210  2.589574
12370.800000  0.000173  2.345291
12381.600000  0.000142  2.105085
12392.400000  0.000117  1.868589
12403.100000  0.000097  1.635486
12413.900000  0.000080  1.405498
12424.700000  0.000066  1.178374
12435.400000  0.000055  0.953876
12446.200000  0.000046  0.731768
12457.000000  0.000038  0.511806
12467.700000  0.000032  0.293728
12478.500000  0.000026  0.077247
12489.300000  0.000022  -0.137956
12500.000000  0.000018  -0.352235
12510.800000  0.000015  -0.565983
12521.600000  0.000013  -0.779616
12532.300000  0.000011  -0.993570
12543.100000  0.000009  -1.208279
12553.900000  0.000008  -1.424127
12564.600000  0.000006  -1.641408
12575.400000  0.000005  -1.860250
12586.200000  0.000005  -2.080541
12596.900000  0.000004  -2.301851
12607.700000  0.000003  -2.523371
12618.500000  0.000003  -2.743905
12629.200000  0.000003  -2.961919
12640.000000  0.000002  3.107518
12650.800000  0.000002  2.899818
12661.500000  0.000002  2.699827
12672.300000  0.000002  2.508932
12683.100000  0.000001  2.328200
12693.800000  0.000001  2.158372
12704.600000  0.000001  1.999938
12715.400000  0.000001  1.853222
12726.100000  0.000001  1.718498
12736.900000  0.000001  1.596096
12747.700000  0.000001  1.486513
12758.400000  0.000001  1.390537
12769.200000  0.000001  1.309370
12780.000000  0.000000  1.244804
12790.700000  0.000000  1.199386
12801.500000  0.000000  1.176597
12812.300000  0.000000  1.180850
12823.000000  0.000000  1.216967
12833.800000  0.000000  1.288408
12844.600000  0.000000  1.393697
12855.300000  0.000000  1.522508
12866.100000  0.000000  1.656300
12876.900000  0.000000  1.776198
12887.600000  0.000000  1.871237
12898.400000  0.000000  1.939523
12909.200000  0.000000  1.984447
12919.900000  0.000000  2.010993
12930.700000  0.000000  2.023858
12941.500000  0.000000  2.026862
12952.200000  0.000000  2.022928
12963.000000  0.000000  2.014239
12973.800000  0.000000  2.002413
12984.500000  0.000000  1.988648
12995.300000  0.000000  1.973832
13006.100000  0.000000  1.958625
13016.800000  0.000000  1.943519
13027.600000  0.000000  1.928881
13038.400000  0.000000  1.914989
13049.100000  0.000000  1.902065
13059.900000  0.000000  1.890302
13070.700000  0.000000  1.879905
13081.400000  0.000000  1.871136
13092.200000  0.000000  1.864379
13103.000000  0.000000  1.860195
13113.700000  0.000000  1.859329
13124.500000  0.000000  1.862516
13135.300000  0.000000  1.869946
13146.000000  0.000000  1.880536
13156.800000  0.000000  1.891853
13167.600000  0.000000  1.901325
13178.300000  0.000000  1.907666
13189.100000  0.000000  1.911063
13199.900000  0.000000  1.912410
13210.600000  0.000000  1.912610
13221.400000  0.000000  1.912306
13232.200000  0.000000  1.911883
13242.900000  0.000000  1.911538
13253.700000  0.000000  1.911358
13264.500000  0.000000  1.911367
13275.200000  0.000000  1.911559
13286.000000  0.000000  1.911913
13296.800000  0.000000  1.912403
13307.500000  0.000000  1.913002
13318.300000  0.000000  1.913688
13329.100000  0.000000  1.914439
13339.800000  0.000000  1.915240
13350.600000  0.000000  1.916077
13361.400000  0.000000  1.916939
13372.100000  0.000000  1.917817
13382.900000  0.000000  1.918706
13393.700000  0.000000  1.919601
13404.400000  0.000000  1.920499
13415.200000  0.000000  1.921398
13426.000000  0.000000  1.922296
13436.700000  0.000000  1.923193
13447.500000  0.000000  1.924088
13458.300000  0.000000  1.924982
13469.000000  0.000000  1.925874
13479.800000  0.000000  1.926764
13490.600000  0.000000  1.927654
13501.300000  0.000000  1.928544
13512.100000  0.000000  1.929433
13522.900000  0.000000  1.930322
13533.600000  0.000000  1.931212
13544.400000  0.000000  1.932103
13555.200000  0.000000  1.932994
13565.900000  0.000000  1.933887
13576.700000  0.000000  1.934782
13587.500000  0.000000  1.935678
13598.200000  0.000000  1.936576
13609.000000  0.000000  1.937475
13619.800000  0.000000  1.938377
13630.500000  0.000000  1.939280
13641.300000  0.000000  1.940185
13652.100000  0.000000  1.941092
13662.800000  0.000000  1.942001
13673.600000  0.000000  1.942912
13684.400000  0.000000  1.943825
13695.100000  0.000000  1.944740
13705.900000  0.000000  1.945656
13716.700000  0.000000  1.946575
13727.400000  0.000000  1.947495
13738.200000  0.000000  1.948418
13749.000000  0.000000  1.949342
13759.700000  0.000000  1.950268
13770.500000  0.000000  1.951196
13781.300000  0.000000  1.952125
13792.000000  0.000000  1.953057
13802.800000  0.000000  1.953990
13813.500000  0.000000  1.954925
13824.300000  0.000000  1.955862
13835.100000  0.000000  1.956800
13845.800000  0.000000  1.957741
13856.600000  0.000000  1.958683
13867.400000  0.000000  1.959627
13878.100000  0.000000  1.960573
13888.900000  0.000000  1.961521
13899.700000  0.000000  1.962470
13910.400000  0.000000  1.963421
13921.200000  0.000000  1.964374
13932.000000  0.000000  1.965329
13942.700000  0.000000  1.966285
13953.500000  0.000000  1.967243
13964.300000  0.000000  1.968203
13975.000000  0.000000  1.969165
13985.800000  0.000000  1.970129
13996.600000  0.000000  1.971094
14007.300000  0.000000  1.972061
14018.100000  0.000000  1.973030
14028.900000  0.000000  1.974001
14039.600000  0.000000  1.974973
14050.400000  0.000000  1.975948
14061.200000  0.000000  1.976924
14071.900000  0.000000  1.977901
14082.700000  0.000000  1.978881
14093.500000  0.000000  1.979862
14104.200000  0.000000  1.980845
14115.000000  0.000000  1.981830
14125.800000  0.000000  1.982817
14136.500000  0.000000  1.983805
14147.300000  0.000000  1.984795
14158.100000  0.000000  1.985787
14168.800000  0.000000  1.986781
14179.600000  0.000000  1.987776
14190.400000  0.000000  1.988773
14201.100000  0.000000  1.989772
14211.900000  0.000000  1.990773
14222.700000  0.000000  1.991776
14233.400000  0.000000  1.992780
14244.200000  0.000000  1.993786
14255.000000  0.000000  1.994793
14265.700000  0.000000  1.995803
14276.500000  0.000000  1.996814
14287.300000  0.000000  1.997827
14298.000000  0.000000  1.998842
14308.800000  0.000000  1.999858
14319.600000  0.000000  2.000877
14330.300000  0.000000  2.001897
14341.100000  0.000000  2.002918
14351.900000  0.000000  2.003942
14362.600000  0.000000  2.004967
14373.400000  0.000000  2.005994
14384.200000  0.000000  2.007023
14394.900000  0.000000  2.008053
14405.700000  0.000000  2.009085
14416.500000  0.000000  2.010119
14427.200000  0.000000  2.011155
14438.000000  0.000000  2.012192
14448.800000  0.000000  2.013232
14459.500000  0.000000  2.014273
14470.300000  0.000000  2.015315
14481.100000  0.000000  2.016360
14491.800000  0.000000  2.017406
14502.600000  0.000000  2.018454
14513.400000  0.000000  2.019503
14524.100000  0.000000  2.020555
14534.900000  0.000000  2.021608
14545.700000  0.000000  2.022662
14556.400000  0.000000  2.023719
14567.200000  0.000000  2.024777
14578.000000  0.000000  2.025837
14588.700000  0.000000  2.026899
14599.500000  0.000000  2.027963
14610.300000  0.000000  2.029028
14621.000000  0.000000  2.030095
14631.800000  0.000000  2.031163
14642.600000  0.000000  2.032234
14653.300000  0.000000  2.033306
14664.100000  0.000000  2.034380
14674.900000  0.000000  2.035455
14685.600000  0.000000  2.036533
14696.400000  0.000000  2.037612
14707.200000  0.000000  2.038693
14717.900000  0.000000  2.039775
14728.700000  0.000000  2.040859
14739.500000  0.000000  2.041945
14750.200000  0.000000  2.043033
14761.000000  0.000000  2.044122
14771.800000  0.000000  2.045213
14782.500000  0.000000  2.046306
14793.300000  0.000000  2.047401
14804.100000  0.000000  2.048497
14814.800000  0.000000  2.049595
14825.600000  0.000000  2.050695
14836.400000  0.000000  2.051796
14847.100000  0.000000  2.052900
14857.900000  0.000000  2.054004
14868.700000  0.000000  2.055111
14879.400000  0.000000  2.056219
14890.200000  0.000000  2.057329
14901.000000  0.000000  2.058441
14911.700000  0.000000  2.059555
14922.500000  0.000000  2.060670
14933.300000  0.000000  2.061787
14944.000000  0.000000  2.062906
14954.800000  0.000000  2.064026
14965.600000  0.000000  2.065148
14976.300000  0.000000  2.066272
14987.100000  0.000000  2.067397
14997.900000  0.000000  2.068525
15008.600000  0.000000  2.069653
15019.400000  0.000000  2.070784
15030.200000  0.000000  2.071917
15040.900000  0.000000  2.073051
15051.700000  0.000000  2.074186
15062.500000  0.000000  2.075324
15073.200000  0.000000  2.076463
15084.000000  0.000000  2.077604
15094.800000  0.000000  2.078747
15105.500000  0.000000  2.079891
15116.300000  0.000000  2.081037
15127.100000  0.000000  2.082185
15137.800000  0.000000  2.083335
15148.600000  0.000000  2.084486
15159.400000  0.000000  2.085639
15170.100000  0.000000  2.086793
15180.900000  0.000000  2.087950
15191.700000  0.000000  2.089108
15202.400000  0.000000  2.090268
15213.200000  0.000000  2.091429
15224.000000  0.000000  2.092592
15234.700000  0.000000  2.093757
15245.500000  0.000000  2.094924
15256.300000  0.000000  2.096092
15267.000000  0.000000  2.097262
15277.800000  0.000000  2.098434
15288.600000  0.000000  2.099607
15299.300000  0.000000  2.100782
15310.100000  0.000000  2.101959
15320.900000  0.000000  2.103138
15331.600000  0.000000  2.104318
15342.400000  0.000000  2.105500
15353.200000  0.000000  2.106684
15363.900000  0.000000  2.107869
15374.700000  0.000000  2.109056
15385.500000  0.000000  2.110245
15396.200000  0.000000  2.111436
15407.000000  0.000000  2.112628
15417.800000  0.000000  2.113822
15428.500000  0.000000  2.115017
15439.300000  0.000000  2.116215
15450.100000  0.000000  2.117414
15460.800000  0.000000  2.118615
15471.600000  0.000000  2.119817
15482.400000  0.000000  2.121021
15493.100000  0.000000  2.122227
15503.900000  0.000000  2.123435
15514.700000  0.000000  2.124644
15525.400000  0.000000  2.125855
15536.200000  0.000000  2.127068
15547.000000  0.000000  2.128282
15557.700000  0.000000  2.129498
15568.500000  0.000000  2.130716
15579.300000  0.000000  2.131936
15590.000000  0.000000  2.133157
15600.800000  0.000000  2.134380
15611.600000  0.000000  2.135604
15622.300000  0.000000  2.136831
15633.100000  0.000000  2.138059
15643.900000  0.000000  2.139288
15654.600000  0.000000  2.140520
15665.400000  0.000000  2.141753
15676.200000  0.000000  2.142988
15686.900000  0.000000  2.144224
15697.700000  0.000000  2.145463
15708.500000  0.000000  2.146703
15719.200000  0.000000  2.147944
15730.000000  0.000000  2.149188
15740.800000  0.000000  2.150433
15751.500000  0.000000  2.151679
15762.300000  0.000000  2.152928
15773.100000  0.000000  2.154178
15783.800000  0.000000  2.155430
15794.600000  0.000000  2.156683
15805.400000  0.000000  2.157939
15816.100000  0.000000  2.159196
15826.900000  0.000000  2.160454
15837.700000  0.000000  2.161715
15848.400000  0.000000  2.162977
15859.200000  0.000000  2.164241
15870.000000  0.000000  2.165506
15880.700000  0.000000  2.166773
15891.500000  0.000000  2.168042
15902.300000  0.000000  2.169313
15913.000000  0.000000  2.170585
15923.800000  0.000000  2.171859
15934.600000  0.000000  2.173135
15945.300000  0.000000  2.174412
15956.100000  0.000000  2.175691
15966.900000  0.000000  2.176972
15977.600000  0.000000  2.178255
15988.400000  0.000000  2.179539
15999.200000  0.000000  2.180825
16009.900000  0.000000  2.182112
16020.700000  0.000000  2.183402
16031.500000  0.000000  2.184693
16042.200000  0.000000  2.185985
16053.000000  0.000000  2.187280
16063.800000  0.000000  2.188576
16074.500000  0.000000  2.189874
16085.300000  0.000000  2.191173
16096.100000  0.000000  2.192474
16106.800000  0.000000  2.193777
16117.600000  0.000000  2.195082
16128.400000  0.000000  2.196388
16139.100000  0.000000  2.197696
16149.900000  0.000000  2.199006
16160.700000  0.000000  2.200317
16171.400000  0.000000  2.201630
16182.200000  0.000000  2.202945
16193.000000  0.000000  2.204262
16203.700000  0.000000  2.205580
16214.500000  0.000000  2.206900
16225.300000  0.000000  2.208221
16236.000000  0.000000  2.209545
16246.800000  0.000000  2.210870
16257.600000  0.000000  2.212196
16268.300000  0.000000  2.213525
16279.100000  0.000000  2.214855
16289.900000  0.000000  2.216187
16300.600000  0.000000  2.217520
16311.400000  0.000000  2.218855
16322.200000  0.000000  2.220192
16332.900000  0.000000  2.221531
16343.700000  0.000000  2.222871
16354.500000  0.000000  2.224213
16365.200000  0.000000  2.225557
16376.000000  0.000000  2.226902
16386.800000  0.000000  2.228249
16397.500000  0.000000  2.229598
16408.300000  0.000000  2.230949
16419.100000  0.000000  2.232301
16429.800000  0.000000  2.233655
16440.600000  0.000000  2.235010
16451.400000  0.000000  2.236368
16462.100000  0.000000  2.237727
16472.900000  0.000000  2.239087
16483.700000  0.000000  2.240450
16494.400000  0.000000  2.241814
16505.200000  0.000000  2.243180
16516.000000  0.000000  2.244547
16526.700000  0.000000  2.245916
16537.500000  0.000000  2.247287
16548.300000  0.000000  2.248660
16559.000000  0.000000  2.250034
16569.800000  0.000000  2.251410
16580.600000  0.000000  2.252787
16591.300000  0.000000  2.254167
16602.100000  0.000000  2.255548
16612.900000  0.000000  2.256931
16623.600000  0.000000  2.258315
16634.400000  0.000000  2.259701
16645.200000  0.000000  2.261089
16655.900000  0.000000  2.262479
16666.700000  0.000000  2.263870
16677.500000  0.000000  2.265263
16688.200000  0.000000  2.266657
16699.000000  0.000000  2.268054
16709.800000  0.000000  2.269452
16720.500000  0.000000  2.270851
16731.300000  0.000000  2.272253
16742.100000  0.000000  2.273656
16752.800000  0.000000  2.275061
16763.600000  0.000000  2.276467
16774.400000  0.000000  2.277875
16785.100000  0.000000  2.279285
16795.900000  0.000000  2.280697
16806.700000  0.000000  2.282110
16817.400000  0.000000  2.283525
16828.200000  0.000000  2.284941
16839.000000  0.000000  2.286360
16849.700000  0.000000  2.287780
16860.500000  0.000000  2.289201
16871.300000  0.000000  2.290625
16882.000000  0.000000  2.292050
16892.800000  0.000000  2.293477
16903.600000  0.000000  2.294905
16914.300000  0.000000  2.296335
16925.100000  0.000000  2.297767
16935.900000  0.000000  2.299201
16946.600000  0.000000  2.300636
16957.400000  0.000000  2.302073
16968.200000  0.000000  2.303512
16978.900000  0.000000  2.304952
16989.700000  0.000000  2.306394
17000.500000  0.000000  2.307838
17011.200000  0.000000  2.309283
17022.000000  0.000000  2.310730
17032.800000  0.000000  2.312179
17043.500000  0.000000  2.313629
17054.300000  0.000000  2.315081
17065.100000  0.000000  2.316535
17075.800000  0.000000  2.317991
17086.600000  0.000000  2.319448
17097.400000  0.000000  2.320907
17108.100000  0.000000  2.322367
17118.900000  0.000000  2.323829
17129.700000  0.000000  2.325293
17140.400000  0.000000  2.326759
17151.200000  0.000000  2.328226
17162.000000  0.000000  2.329695
17172.700000  0.000000  2.331166
17183.500000  0.000000  2.332638
17194.300000  0.000000  2.334112
17205.000000  0.000000  2.335588
17215.800000  0.000000  2.337065
17226.600000  0.000000  2.338544
17237.300000  0.000000  2.340025
17248.100000  0.000000  2.341508
17258.900000  0.000000  2.342992
17269.600000  0.000000  2.344477
17280.400000  0.000000  2.345965
17291.200000  0.000000  2.347454
17301.900000  0.000000  2.348945
17312.700000  0.000000  2.350437
17323.500000  0.000000  2.351932
17334.200000  0.000000  2.353427
17345.000000  0.000000  2.354925
17355.800000  0.000000  2.356424
17366.500000  0.000000  2.357925
17377.300000  0.000000  2.359428
17388.100000  0.000000  2.360932
17398.800000  0.000000  2.362438
17409.600000  0.000000  2.363945
17420.400000  0.000000  2.365455
17431.100000  0.000000  2.366966
17441.900000  0.000000  2.368478
17452.700000  0.000000  2.369992
17463.400000  0.000000  2.371508
17474.200000  0.000000  2.373026
17485.000000  0.000000  2.374545
17495.700000  0.000000  2.376066
17506.500000  0.000000  2.377589
17517.300000  0.000000  2.379113
17528.000000  0.000000  2.380639
17538.800000  0.000000  2.382166
17549.600000  0.000000  2.383696
17560.300000  0.000000  2.385227
17571.100000  0.000000  2.386759
17581.900000  0.000000  2.388294
17592.600000  0.000000  2.389829
17603.400000  0.000000  2.391367
17614.200000  0.000000  2.392906
17624.900000  0.000000  2.394447
17635.700000  0.000000  2.395990
17646.500000  0.000000  2.397534
17657.200000  0.000000  2.399080
17668.000000  0.000000  2.400627
17678.800000  0.000000  2.402177
17689.500000  0.000000  2.403727
17700.300000  0.000000  2.405280
17711.100000  0.000000  2.406834
17721.800000  0.000000  2.408390
17732.600000  0.000000  2.409947
17743.400000  0.000000  2.411506
17754.100000  0.000000  2.413067
17764.900000  0.000000  2.414629
17775.700000  0.000000  2.416194
17786.400000  0.000000  2.417759
17797.200000  0.000000  2.419327
17808.000000  0.000000  2.420896
17818.700000  0.000000  2.422466
17829.500000  0.000000  2.424038
17840.300000  0.000000  2.425612
17851.000000  0.000000  2.427188
17861.800000  0.000000  2.428765
17872.600000  0.000000  2.430344
17883.300000  0.000000  2.431924
17894.100000  0.000000  2.433507
17904.900000  0.000000  2.435090
17915.600000  0.000000  2.436676
17926.400000  0.000000  2.438263
17937.200000  0.000000  2.439851
17947.900000  0.000000  2.441442
17958.700000  0.000000  2.443034
17969.500000  0.000000  2.444627
17980.200000  0.000000  2.446222
17991.000000  0.000000  2.447819
18001.800000  0.000000  2.449418
18012.500000  0.000000  2.451018
18023.300000  0.000000  2.452619
18034.100000  0.000000  2.454223
18044.800000  0.000000  2.455828
18055.600000  0.000000  2.457434
18066.400000  0.000000  2.459042
18077.100000  0.000000  2.460652
18087.900000  0.000000  2.462263
18098.700000  0.000000  2.463876
18109.400000  0.000000  2.465491
18120.200000  0.000000  2.467107
18131.000000  0.000000  2.468725
18141.700000  0.000000  2.470345
18152.500000  0.000000  2.471966
18163.300000  0.000000  2.473588
18174.000000  0.000000  2.475213
18184.800000  0.000000  2.476839
18195.600000  0.000000  2.478466
18206.300000  0.000000  2.480095
18217.100000  0.000000  2.481726
18227.900000  0.000000  2.483358
18238.600000  0.000000  2.484992
18249.400000  0.000000  2.486628
18260.200000  0.000000  2.488265
18270.900000  0.000000  2.489904
18281.700000  0.000000  2.491544
18292.500000  0.000000  2.493186
18303.200000  0.000000  2.494829
18314.000000  0.000000  2.496474
18324.800000  0.000000  2.498121
18335.500000  0.000000  2.499769
18346.300000  0.000000  2.501419
18357.100000  0.000000  2.503070
18367.800000  0.000000  2.504723
18378.600000  0.000000  2.506378
