num_points: 4096
frequency_Hz  magnitude  phase_rad
6987.520000  0.331075  -0.953252
6998.290000  0.335664  -1.090222
7009.060000  0.340558  -1.227946
7019.820000  0.345764  -1.366485
7030.590000  0.351296  -1.505905
7041.360000  0.357161  -1.646277
7052.120000  0.363367  -1.787679
7062.890000  0.369922  -1.930196
7073.660000  0.376830  -2.073915
7084.420000  0.384093  -2.218932
7095.190000  0.391708  -2.365350
7105.960000  0.399667  -2.513279
7116.720000  0.407956  -2.662834
7127.490000  0.416549  -2.814132
7138.260000  0.425410  -2.967297
7149.020000  0.434489  -3.122446
7159.790000  0.443719  3.003493
7170.560000  0.453015  2.844046
7181.320000  0.462269  2.682313
7192.090000  0.471354  2.518232
7202.860000  0.480120  2.351773
7213.620000  0.488396  2.182943
7224.390000  0.495992  2.011801
7235.160000  0.502710  1.838459
7245.920000  0.508344  1.663086
7256.690000  0.512700  1.485917
7267.460000  0.515603  1.307248
7278.220000  0.516908  1.127433
7288.990000  0.516519  0.946868
7299.760000  0.514390  0.765979
7310.520000  0.510536  0.585208
7321.290000  0.505028  0.404989
7332.060000  0.497990  0.225733
7342.820000  0.489590  0.047806
7353.590000  0.480023  -0.128475
7364.360000  0.469501  -0.302852
7375.120000  0.458240  -0.475135
7385.890000  0.446450  -0.645186
7396.660000  0.434322  -0.812930
7407.420000  0.422030  -0.978338
7418.190000  0.409721  -1.141422
7428.960000  0.397521  -1.302227
7439.720000  0.385528  -1.460822
7450.490000  0.373821  -1.617297
7461.250000  0.362459  -1.771752
7472.020000  0.351485  -1.924296
7482.790000  0.340929  -2.075039
7493.550000  0.330807  -2.224098
7504.320000  0.321128  -2.371580
7515.090000  0.311892  -2.517592
7525.850000  0.303095  -2.662241
7536.620000  0.294730  -2.805623
7547.390000  0.286784  -2.947830
7558.150000  0.279245  -3.088951
7568.920000  0.272096  3.054118
7579.690000  0.265322  2.914931
7590.450000  0.258908  2.776602
7601.220000  0.252837  2.639064
7611.990000  0.247092  2.502258
7622.750000  0.241660  2.366126
7633.520000  0.236524  2.230614
7644.290000  0.231670  2.095675
7655.050000  0.227085  1.961263
7665.820000  0.222756  1.827336
7676.590000  0.218670  1.693855
7687.350000  0.214816  1.560782
7698.120000  0.211183  1.428083
7708.890000  0.207761  1.295728
7719.650000  0.204540  1.163686
7730.420000  0.201511  1.031931
7741.190000  0.198667  0.900434
7751.950000  0.196000  0.769173
7762.720000  0.193501  0.638123
7773.490000  0.191167  0.507263
7784.250000  0.188988  0.376572
7795.020000  0.186962  0.246030
7805.790000  0.185081  0.115620
7816.550000  0.183343  -0.014677
7827.320000  0.181742  -0.144879
7838.090000  0.180275  -0.275001
7848.850000  0.178939  -0.405060
7859.620000  0.177731  -0.535070
7870.390000  0.176647  -0.665047
7881.150000  0.175686  -0.795005
7891.920000  0.174846  -0.924960
7902.690000  0.174126  -1.054922
7913.450000  0.173523  -1.184909
7924.220000  0.173039  -1.314934
7934.990000  0.172670  -1.445008
7945.750000  0.172418  -1.575147
7956.520000  0.172284  -1.705365
7967.290000  0.172266  -1.835674
7978.050000  0.172367  -1.966091
7988.820000  0.172587  -2.096627
7999.580000  0.172928  -2.227300
8010.350000  0.173393  -2.358123
8021.120000  0.173983  -2.489113
8031.880000  0.174701  -2.620287
8042.650000  0.175552  -2.751660
8053.420000  0.176538  -2.883252
8064.180000  0.177664  -3.015081
8074.950000  0.178935  3.136019
8085.720000  0.180356  3.003655
8096.480000  0.181935  2.870989
8107.250000  0.183677  2.737999
8118.020000  0.185590  2.604658
8128.780000  0.187683  2.470937
8139.550000  0.189964  2.336807
8150.320000  0.192446  2.202233
8161.080000  0.195139  2.067182
8171.850000  0.198055  1.931613
8182.620000  0.201209  1.795481
8193.380000  0.204617  1.658740
8204.150000  0.208295  1.521337
8214.920000  0.212261  1.383213
8225.680000  0.216536  1.244302
8236.450000  0.221143  1.104534
8247.220000  0.226106  0.963825
8257.980000  0.231450  0.822088
8268.750000  0.237207  0.679221
8279.520000  0.243404  0.535111
8290.280000  0.250077  0.389630
8301.050000  0.257261  0.242637
8311.820000  0.264991  0.093970
8322.580000  0.273306  -0.056549
8333.350000  0.282245  -0.209124
8344.120000  0.291842  -0.363981
8354.880000  0.302130  -0.521371
8365.650000  0.313132  -0.681579
8376.420000  0.324862  -0.844912
8387.180000  0.337310  -1.011708
8397.950000  0.350442  -1.182327
8408.720000  0.364181  -1.357144
8419.480000  0.378398  -1.536535
8430.250000  0.392891  -1.720851
8441.020000  0.407375  -1.910389
8451.780000  0.421461  -2.105344
8462.550000  0.434658  -2.305753
8473.320000  0.446383  -2.511437
8484.080000  0.455998  -2.721940
8494.850000  0.462875  -2.936499
8505.620000  0.466476  3.129145
8516.380000  0.466448  2.909944
8527.150000  0.462685  2.690556
8537.920000  0.455358  2.472463
8548.680000  0.444886  2.257015
8559.450000  0.431858  2.045320
8570.210000  0.416945  1.838179
8580.980000  0.400814  1.636070
8591.750000  0.384056  1.439175
8602.510000  0.367150  1.247441
8613.280000  0.350454  1.060680
8624.050000  0.334222  0.878641
8634.810000  0.318639  0.701037
8645.580000  0.303827  0.527528
8656.350000  0.289852  0.357741
8667.110000  0.276735  0.191307
8677.880000  0.264469  0.027875
8688.650000  0.253023  -0.132875
8699.410000  0.242360  -0.291234
8710.180000  0.232432  -0.447462
8720.950000  0.223191  -0.601788
8731.710000  0.214591  -0.754419
8742.480000  0.206581  -0.905537
8753.250000  0.199118  -1.055305
8764.010000  0.192160  -1.203863
8774.780000  0.185669  -1.351343
8785.550000  0.179606  -1.497854
8796.310000  0.173941  -1.643499
8807.080000  0.168640  -1.788367
8817.850000  0.163679  -1.932540
8828.610000  0.159029  -2.076091
8839.380000  0.154669  -2.219087
8850.150000  0.150578  -2.361590
8860.910000  0.146733  -2.503651
8871.680000  0.143119  -2.645313
8882.450000  0.139720  -2.786618
8893.210000  0.136521  -2.927605
8903.980000  0.133509  -3.068306
8914.750000  0.130670  3.074427
8925.510000  0.127995  2.934197
8936.280000  0.125474  2.794160
8947.050000  0.123096  2.654293
8957.810000  0.120854  2.514572
8968.580000  0.118739  2.374976
8979.350000  0.116743  2.235485
8990.110000  0.114863  2.096082
9000.880000  0.113090  1.956750
9011.650000  0.111419  1.817474
9022.410000  0.109844  1.678238
9033.180000  0.108362  1.539030
9043.950000  0.106969  1.399837
9054.710000  0.105658  1.260648
9065.480000  0.104428  1.121450
9076.250000  0.103275  0.982235
9087.010000  0.102196  0.842994
