num_points: 4096
frequency_Hz  magnitude  phase_rad
6890.62  0.0459564  -1.27804
6901.39  0.0474498  -1.33724
6912.16  0.0490675  -1.39705
6922.92  0.0508224  -1.45756
6933.69  0.0527294  -1.51883
6944.46  0.0548056  -1.58097
6955.22  0.0570706  -1.64407
6965.99  0.059547  -1.70827
6976.76  0.0622609  -1.7737
6987.52  0.0652425  -1.84054
6998.29  0.0685271  -1.90899
7009.06  0.0721556  -1.97929
7019.82  0.0761753  -2.05172
7030.59  0.0806417  -2.12663
7041.36  0.0856187  -2.20443
7052.12  0.0911796  -2.28563
7062.89  0.0974078  -2.37084
7073.66  0.104395  -2.46079
7084.42  0.112239  -2.55641
7095.19  0.121032  -2.65878
7105.96  0.130851  -2.7692
7116.72  0.141719  -2.88918
7127.49  0.153562  -3.02039
7138.26  0.166128  3.11872
7149.02  0.178893  2.96046
7159.79  0.190978  2.78756
7170.56  0.201162  2.60116
7181.32  0.208099  2.40455
7192.09  0.210741  2.20315
7202.86  0.208785  2.00353
7213.62  0.202796  1.8118
7224.39  0.193929  1.6323
7235.16  0.183466  1.46709
7245.92  0.172472  1.31635
7256.69  0.161681  1.17908
7267.46  0.151514  1.05373
7278.22  0.142172  0.93862
7288.99  0.133715  0.832158
7299.76  0.126124  0.732945
7310.52  0.119341  0.639793
7321.29  0.113293  0.551713
7332.06  0.1079  0.467892
7342.82  0.103091  0.387659
7353.59  0.0987968  0.310466
7364.36  0.0949585  0.235865
7375.12  0.0915235  0.163483
7385.89  0.0884467  0.0930181
7396.66  0.0856896  0.0242184
7407.42  0.0832198  -0.0431271
7418.19  0.0810109  -0.109207
7428.96  0.0790403  -0.17421
7439.72  0.0772873  -0.238341
7450.49  0.0757295  -0.301788
7461.25  0.0743444  -0.364674
7472.02  0.0731138  -0.427047
7482.79  0.072025  -0.488929
7493.55  0.0710692  -0.550354
7504.32  0.0702393  -0.611366
7515.09  0.0695292  -0.67202
7525.85  0.0689336  -0.732368
7536.62  0.0684476  -0.79246
7547.39  0.0680672  -0.852344
7558.15  0.0677891  -0.912063
7568.92  0.0676107  -0.971659
7579.69  0.06753  -1.03117
7590.45  0.0675459  -1.09063
7601.22  0.0676577  -1.15009
7611.99  0.0678655  -1.20956
7622.75  0.06817  -1.2691
7633.52  0.0685726  -1.32873
7644.29  0.0690752  -1.38849
7655.05  0.0696807  -1.44842
7665.82  0.0703923  -1.50855
7676.59  0.0712145  -1.56893
7687.35  0.0721521  -1.62959
7698.12  0.0732112  -1.69059
7708.89  0.0743988  -1.75198
7719.65  0.0757228  -1.8138
