num_points: 929
frequency_Hz  magnitude  phase_rad
6438.43  2.7024  -2.53765
6449.19  2.41555  -2.75013
6459.96  1.76275  -2.86804
6470.73  1.31591  -2.67005
6481.49  1.30697  -2.41847
6492.26  1.43079  -2.305
6503.03  1.54979  -2.2692
6513.79  1.64515  -2.26532
6524.56  1.72099  -2.27518
6535.33  1.78309  -2.29155
6546.09  1.83588  -2.31132
6556.86  1.88245  -2.33304
6567.63  1.92494  -2.35601
6578.39  1.96488  -2.37987
6589.16  2.00334  -2.40444
6599.93  2.04115  -2.42964
6610.69  2.07893  -2.45545
6621.46  2.11716  -2.48186
6632.23  2.15623  -2.50892
6642.99  2.19648  -2.53665
6653.76  2.23817  -2.5651
6664.53  2.28154  -2.59435
6675.29  2.3268  -2.62444
6686.06  2.37411  -2.65546
6696.83  2.42365  -2.68749
6707.59  2.47553  -2.72061
6718.36  2.52986  -2.7549
6729.13  2.58672  -2.79048
6739.89  2.64616  -2.82743
6750.66  2.70818  -2.86587
6761.43  2.77273  -2.90591
6772.19  2.8397  -2.94766
6782.96  2.90892  -2.99125
6793.73  2.98011  -3.03678
6804.49  3.0529  -3.08437
6815.26  3.12678  -3.13413
6826.03  3.2011  3.09703
6836.79  3.27508  3.04268
6847.56  3.34772  2.98595
6858.33  3.41792  2.92681
6869.09  3.48436  2.86531
6879.86  3.54565  2.80151
6890.63  3.60027  2.73556
6901.39  3.64671  2.66765
6912.16  3.68354  2.59803
6922.92  3.70946  2.52705
6933.69  3.72348  2.45506
6944.46  3.72492  2.38251
6955.22  3.71355  2.30984
6965.99  3.68956  2.23749
6976.76  3.65362  2.16593
6987.52  3.60676  2.09554
6998.29  3.55036  2.02667
7009.06  3.48595  1.95958
7019.82  3.41503  1.89444
7030.59  3.33894  1.83136
7041.36  3.25888  1.77047
7052.12  3.1761  1.71189
7062.89  3.09183  1.65568
7073.66  3.00721  1.60184
7084.42  2.9232  1.55034
7095.19  2.84056  1.50108
7105.96  2.75988  1.45397
7116.72  2.68157  1.40889
7127.49  2.60596  1.36573
7138.26  2.53322  1.32436
7149.02  2.4635  1.28467
7159.79  2.39684  1.24655
7170.56  2.33326  1.20987
7181.32  2.27271  1.17455
7192.09  2.21515  1.14048
7202.86  2.16048  1.10756
7213.62  2.10863  1.07572
7224.39  2.05949  1.04486
7235.16  2.01294  1.01492
7245.92  1.96888  0.98582
7256.69  1.92721  0.957499
7267.46  1.8878  0.929895
7278.22  1.85055  0.902952
7288.99  1.81536  0.876619
7299.76  1.78214  0.850847
7310.52  1.75078  0.82559
7321.29  1.7212  0.800807
7332.06  1.69332  0.77646
7342.82  1.66705  0.752512
7353.59  1.64231  0.728929
7364.36  1.61904  0.705679
7375.12  1.59717  0.682734
7385.89  1.57665  0.660064
7396.66  1.5574  0.637644
7407.42  1.53938  0.615449
7418.19  1.52254  0.593456
7428.96  1.50682  0.571643
7439.72  1.49219  0.549989
7450.49  1.47861  0.528473
7461.25  1.46604  0.507077
7472.02  1.45444  0.485782
7482.79  1.44379  0.464571
7493.55  1.43404  0.443427
7504.32  1.42518  0.422333
7515.09  1.41719  0.401275
7525.85  1.41003  0.380235
7536.62  1.40368  0.359199
7547.39  1.39814  0.338153
7558.15  1.39337  0.317082
7568.92  1.38937  0.295972
7579.69  1.38612  0.274808
7590.45  1.38361  0.253577
7601.22  1.38183  0.232264
7611.99  1.38076  0.210856
7622.75  1.38041  0.189339
7633.52  1.38075  0.167698
7644.29  1.38179  0.14592
7655.05  1.38353  0.123991
7665.82  1.38595  0.101896
7676.59  1.38905  0.0796199
7687.35  1.39284  0.0571485
7698.12  1.3973  0.0344665
7708.89  1.40245  0.0115584
7719.65  1.40827  -0.0115918
7730.42  1.41477  -0.0350001
7741.19  1.42196  -0.0586835
7751.95  1.42982  -0.0826589
7762.72  1.43836  -0.106944
7773.49  1.44759  -0.131557
7784.25  1.45751  -0.156517
7795.02  1.4681  -0.181843
7805.79  1.47939  -0.207554
7816.55  1.49136  -0.233673
7827.32  1.50401  -0.260219
7838.09  1.51734  -0.287215
7848.85  1.53135  -0.314684
