num_points: 929
frequency_Hz  magnitude  phase_rad
7956.52  0.402902  -2.95383
7967.29  0.411373  -2.97081
7978.05  0.420584  -2.98806
7988.82  0.430593  -3.00563
7999.58  0.441462  -3.02356
8010.35  0.453264  -3.04188
8021.12  0.46608  -3.06064
8031.88  0.480005  -3.07988
8042.65  0.495143  -3.09967
8053.42  0.511614  -3.12007
8064.18  0.529557  -3.14116
8074.95  0.549128  3.12018
8085.72  0.570508  3.09748
8096.48  0.593906  3.07381
8107.25  0.619562  3.04905
8118.02  0.647755  3.02304
8128.78  0.678807  2.99563
8139.55  0.713094  2.96659
8150.32  0.751056  2.93571
8161.08  0.793202  2.90267
8171.85  0.840127  2.86715
8182.62  0.892523  2.82872
8193.38  0.951184  2.78687
8204.15  1.01702  2.741
8214.92  1.09103  2.69036
8225.68  1.17429  2.63403
8236.45  1.26786  2.57092
8247.22  1.37261  2.49971
8257.98  1.48892  2.41888
8268.75  1.61611  2.32675
8279.52  1.75167  2.22162
8290.28  1.89016  2.10214
8301.05  2.02229  1.96782
8311.82  2.13498  1.81973
8322.58  2.21357  1.66116
8333.35  2.24648  1.49758
8344.12  2.23002  1.33565
8354.88  2.16999  1.18161
8365.65  2.07868  1.03984
8376.42  1.96985  0.912449
8387.18  1.85501  0.799623
8397.95  1.74209  0.700354
8408.72  1.63572  0.613081
8419.48  1.53817  0.536094
8430.25  1.45017  0.46774
8441.02  1.37155  0.406508
8451.78  1.30162  0.351103
8462.55  1.23946  0.300498
8473.32  1.18419  0.253901
8484.08  1.13502  0.210685
8494.85  1.09127  0.170326
8505.62  1.05234  0.132378
8516.38  1.0177  0.0964629
8527.15  0.986887  0.0622592
8537.92  0.959494  0.0294929
8548.68  0.935175  -0.00207011
8559.45  0.913628  -0.032631
8570.21  0.894593  -0.0623644
8580.98  0.877847  -0.0914227
8591.75  0.863197  -0.119941
8602.51  0.850477  -0.148039
8613.28  0.839545  -0.175826
8624.05  0.83028  -0.2034
8634.81  0.822576  -0.230854
8645.58  0.816345  -0.258272
8656.35  0.811511  -0.285737
8667.11  0.80801  -0.313326
8677.88  0.805789  -0.341114
8688.65  0.804802  -0.369175
8699.41  0.805014  -0.397583
8710.18  0.806393  -0.426413
8720.95  0.808916  -0.455737
8731.71  0.812564  -0.485633
8742.48  0.817322  -0.516179
8753.25  0.823178  -0.547456
8764.01  0.830121  -0.579547
8774.78  0.838143  -0.61254
8785.55  0.847235  -0.646527
8796.31  0.857383  -0.681603
8807.08  0.868574  -0.717867
8817.85  0.880784  -0.755425
8828.61  0.893984  -0.794383
8839.38  0.908132  -0.83485
8850.15  0.923173  -0.876942
8860.91  0.939033  -0.920774
8871.68  0.95561  -0.966461
8882.45  0.972779  -1.01411
8893.21  0.990381  -1.06383
8903.98  1.00822  -1.1157
8914.75  1.02606  -1.1698
8925.51  1.04362  -1.22619
8936.28  1.06057  -1.28488
8947.05  1.07655  -1.34586
8957.81  1.09117  -1.40907
8968.58  1.104  -1.47439
8979.35  1.11462  -1.54167
8990.11  1.12262  -1.61067
9000.88  1.12762  -1.68113
9011.65  1.12933  -1.7527
9022.41  1.12753  -1.82503
9033.18  1.1221  -1.89772
9043.95  1.11305  -1.97036
9054.71  1.10047  -2.04256
9065.48  1.08459  -2.11394
9076.25  1.06569  -2.18416
9087.01  1.04411  -2.25294
9097.78  1.02023  -2.32004
9108.54  0.994409  -2.38528
9119.31  0.967007  -2.44854
9130.08  0.938325  -2.50975
9140.84  0.908611  -2.56885
9151.61  0.878045  -2.62585
9162.38  0.84673  -2.68073
9173.14  0.814686  -2.7335
9183.91  0.781843  -2.7841
9194.68  0.748029  -2.83241
9205.44  0.712964  -2.87818
9216.21  0.676244  -2.92089
9226.98  0.637337  -2.95953
9237.74  0.595593  -2.99224
9248.51  0.550328  -3.01549
9259.28  0.501133  -3.02243
9270.04  0.448783  -2.99973
9280.81  0.397804  -2.9228
9291.58  0.36232  -2.75909
9302.34  0.370933  -2.52099
9313.11  0.446798  -2.3323
9323.88  0.573643  -2.28911
9334.64  0.708269  -2.3632
9345.41  0.814272  -2.49121
9356.18  0.879797  -2.62807
9366.94  0.912057  -2.75288
9377.71  0.923281  -2.8602
9388.48  0.92315  -2.95126
9399.24  0.917673  -3.02905
9410.01  0.910216  -3.09654
9420.78  0.902569  3.12704
9431.54  0.89566  3.07345
9442.31  0.889958  3.0245
9453.08  0.885689  2.97912
9463.84  0.882956  2.93652
9474.61  0.8818  2.89608
9485.38  0.882236  2.85732
9496.14  0.884267  2.81984
9506.91  0.8879  2.78331
9517.68  0.893147  2.74748
9528.44  0.900029  2.7121
9539.21  0.908578  2.67696
9549.98  0.918839  2.64189
9560.74  0.930869  2.6067
9571.51  0.944738  2.57122
9582.28  0.96053  2.53529
9593.04  0.978344  2.49874
9603.81  0.998292  2.4614
9614.58  1.0205  2.42308
