num_points: 4096
frequency_Hz  magnitude  phase_rad
19444.5  0.87972  -3.10388
19455.2  0.89692  -3.11966
19466  0.914945  -3.13001
19476.8  0.936418  -3.13548
19487.5  0.963572  -3.13783
19498.3  0.997719  -3.13944
19509.1  1.03924  3.14076
19519.8  1.0879  3.13493
19530.6  1.14323  3.12551
19541.4  1.20482  3.11224
19552.1  1.27242  3.09516
19562.9  1.34598  3.07444
19573.7  1.42566  3.05023
19584.4  1.51178  3.02267
19595.2  1.60479  2.99181
19606  1.70524  2.95763
19616.7  1.81378  2.92005
19627.5  1.93107  2.8789
19638.3  2.05779  2.83395
19649  2.19457  2.78491
19659.8  2.34188  2.73145
19670.6  2.49999  2.67317
19681.3  2.66877  2.60967
19692.1  2.84754  2.54051
19702.9  3.03482  2.46527
19713.6  3.22801  2.3836
19724.4  3.4231  2.29528
19735.2  3.61445  2.2003
19745.9  3.79487  2.09902
19756.7  3.95615  1.99221
19767.5  4.09002  1.88112
19778.2  4.1895  1.7674
19789  4.25019  1.65294
19799.8  4.27112  1.53972
19810.5  4.25482  1.42951
19821.3  4.20655  1.32374
19832.1  4.13317  1.22339
19842.8  4.04192  1.129
19853.6  3.9395  1.0407
19864.4  3.83154  0.958335
19875.1  3.72244  0.881539
19885.9  3.6154  0.809825
19896.7  3.51258  0.742644
19907.4  3.41532  0.679425
19918.2  3.32431  0.619609
19929  3.23972  0.562663
19939.7  3.16137  0.508098
19950.5  3.08874  0.455481
19961.3  3.02111  0.404455
19972  2.95752  0.354761
19982.8  2.89692  0.306279
19993.6  2.83827  0.259078
20004.3  2.78077  0.21345
20015.1  2.72424  0.169905
20025.9  2.66946  0.129056
20036.6  2.61821  0.0913924
20047.4  2.57295  0.05701
20058.2  2.53603  0.025471
20068.9  2.50893  -0.00409795
20079.7  2.49201  -0.0327335
20090.5  2.48472  -0.061366
20101.2  2.48604  -0.0906806
20112  2.49487  -0.121109
20122.8  2.51027  -0.152893
20133.5  2.53154  -0.18616
20144.3  2.55823  -0.220982
20155.1  2.59005  -0.257417
20165.8  2.6269  -0.295534
20176.6  2.66876  -0.335424
20187.4  2.71569  -0.377205
20198.1  2.76781  -0.421027
20208.9  2.82521  -0.467075
20219.7  2.888  -0.515565
20230.4  2.95624  -0.566751
20241.2  3.02988  -0.62092
20252  3.10875  -0.678393
20262.7  3.19244  -0.739522
20273.5  3.28029  -0.804682
20284.3  3.37121  -0.874262
20295  3.46359  -0.948644
20305.8  3.55519  -1.02818
20316.6  3.64303  -1.11314
20327.3  3.7233  -1.20368
20338.1  3.79148  -1.29977
20348.9  3.84254  -1.40114
20359.6  3.87136  -1.5072
20370.4  3.87344  -1.61706
20381.2  3.84558  -1.72952
20391.9  3.78654  -1.84317
20402.7  3.69741  -1.95647
20413.5  3.58146  -2.06797
20424.2  3.44366  -2.17636
20435  3.28989  -2.28062
20445.8  3.12615  -2.38007
20456.5  2.95796  -2.47432
20467.3  2.78992  -2.56328
20478.1  2.62555  -2.64712
20488.8  2.46722  -2.72619
20499.6  2.31623  -2.80094
20510.4  2.17309  -2.87181
20521.1  2.03782  -2.93912
20531.9  1.91028  -3.0031
20542.7  1.79033  -3.06388
20553.4  1.67784  -3.12161
20564.2  1.57266  3.10672
20575  1.4745  3.05454
20585.7  1.38301  3.00488
20596.5  1.29786  2.95764
20607.3  1.21878  2.91279
20618  1.14573  2.87033
20628.8  1.07884  2.83014
20639.6  1.01843  2.79182
20650.3  0.964838  2.75441
20661.1  0.918151  2.7162
20671.9  0.877855  2.6746
20682.6  0.842495  2.62658
20693.4  0.809639  2.56934
20704.2  0.776331  2.50117
20714.9  0.739882  2.42179
20725.7  0.698589  2.33206
20736.5  0.651968  2.23314
20747.2  0.600528  2.12571
20758  0.545339  2.00937
20768.8  0.487676  1.88224
20779.5  0.428863  1.74045
20790.3  0.370318  1.57724
20801.1  0.313828  1.38132
20811.8  0.262138  1.13469
20822.6  0.219943  0.812841
20833.4  0.194688  0.401186
20844.1  0.193968  -0.0607898
20854.9  0.218393  -0.483969
20865.7  0.26089  -0.821743
20876.4  0.313717  -1.08531
20887.2  0.371716  -1.29907
20898  0.431805  -1.48151
20908.7  0.492016  -1.64443
20919.5  0.550898  -1.79522
20930.3  0.607174  -1.93866
20941  0.659521  -2.07798
20951.8  0.706421  -2.21538
20962.6  0.746069  -2.35226
20973.3  0.776364  -2.48928
20984.1  0.795045  -2.62621
20994.9  0.800034  -2.76181
21005.6  0.789977  -2.89366
21016.4  0.764847  -3.01821
21027.2  0.72636  -3.13099
21037.9  0.677935  3.05608
21048.7  0.624161  2.98134
21059.5  0.569996  2.93183
21070.2  0.520024  2.90979
21081  0.477934  2.91499
21091.8  0.446213  2.94387
21102.5  0.425994  2.98943
21113.3  0.417076  3.04252
21124.1  0.418189  3.09421
21134.8  0.427477  3.13803
21145.6  0.44298  -3.11255
21156.4  0.462977  -3.09193
21167.1  0.486115  -3.08249
21177.9  0.511407  -3.08279
21188.7  0.538176  -3.09125
21199.4  0.565985  -3.10639
21210.2  0.594592  -3.12692
21221  0.62393  3.13136
21231.7  0.654089  3.10287
21242.5  0.685282  3.07126
21253.3  0.717788  3.03669
21264  0.751868  2.9991
21274.8  0.787719  2.95825
21285.6  0.825449  2.91386
21296.3  0.865085  2.8656
21307.1  0.906575  2.81312
21317.9  0.949761  2.75605
21328.6  0.994345  2.69397
21339.4  1.03982  2.62642
21350.2  1.08537  2.55295
21360.9  1.12984  2.47315
21371.7  1.17159  2.38674
21382.5  1.20852  2.29366
21393.2  1.23811  2.19423
21404  1.2577  2.08922
21414.8  1.26481  1.97993
21425.5  1.25766  1.86816
21436.3  1.23563  1.7561
21447.1  1.19938  1.64602
21457.8  1.15079  1.54005
21468.6  1.0925  1.43996
21479.4  1.02739  1.34705
21490.1  0.958079  1.26218
21500.9  0.886696  1.18596
21511.7  0.814767  1.11898
21522.4  0.743317  1.0621
21533.2  0.673075  1.01691
21544  0.604779  0.98612
21554.7  0.539538  0.973996
21565.5  0.479219  0.986425
21576.3  0.426705  1.02989
21587  0.385742  1.10823
21597.8  0.360021  1.21711
21608.6  0.351525  1.34074
21619.3  0.359321  1.45763
21630.1  0.380131  1.55195
21640.9  0.410122  1.61848
21651.6  0.44624  1.65923
21662.4  0.48652  1.67851
21673.2  0.529827  1.68032
21683.9  0.575466  1.66755
21694.7  0.622827  1.64205
21705.5  0.671086  1.60498
21716.2  0.718968  1.55714
21727  0.764575  1.49949
21737.8  0.805382  1.43352
21748.5  0.838553  1.36172
21759.3  0.86167  1.2878
21770.1  0.873776  1.21653
21780.8  0.876249  1.15288
21791.6  0.872926  1.10078
21802.4  0.869218  1.06174
21813.1  0.870624  1.03414
21823.9  0.881342  1.01349
21834.7  0.903472  0.993858
21845.4  0.936938  0.969461
21856.2  0.979868  0.936008
21867  1.02915  0.891165
21877.7  1.08097  0.834427
21888.5  1.13127  0.766717
21899.3  1.17621  0.689939
21910  1.21267  0.606575
21920.8  1.23861  0.519318
21931.6  1.25325  0.430747
21942.3  1.25701  0.343075
21953.1  1.25119  0.258002
21963.9  1.23762  0.176676
21974.6  1.21822  0.0997421
21985.4  1.1948  0.0274405
21996.2  1.16889  -0.0402806
22006.9  1.14167  -0.103662
22017.7  1.11401  -0.163048
22028.5  1.0865  -0.218826
22039.2  1.05949  -0.271373
22050  1.05949  0.271373
22060.8  1.0865  0.218826
22071.5  1.11401  0.163048
22082.3  1.14167  0.103662
22093.1  1.16889  0.0402806
22103.8  1.1948  -0.0274405
22114.6  1.21822  -0.0997421
22125.4  1.23762  -0.176676
22136.1  1.25119  -0.258002
22146.9  1.25701  -0.343075
22157.7  1.25325  -0.430747
22168.4  1.23861  -0.519318
22179.2  1.21267  -0.606575
22190  1.17621  -0.689939
22200.7  1.13127  -0.766717
22211.5  1.08097  -0.834427
22222.3  1.02915  -0.891165
22233  0.979868  -0.936008
22243.8  0.936938  -0.969461
22254.6  0.903472  -0.993858
22265.3  0.881342  -1.01349
22276.1  0.870624  -1.03414
22286.9  0.869218  -1.06174
22297.6  0.872926  -1.10078
22308.4  0.876249  -1.15288
22319.2  0.873776  -1.21653
22329.9  0.86167  -1.2878
22340.7  0.838553  -1.36172
22351.5  0.805382  -1.43352
22362.2  0.764575  -1.49949
22373  0.718968  -1.55714
22383.8  0.671086  -1.60498
22394.5  0.622827  -1.64205
22405.3  0.575466  -1.66755
22416.1  0.529827  -1.68032
22426.8  0.48652  -1.67851
22437.6  0.44624  -1.65923
22448.4  0.410122  -1.61848
22459.1  0.380131  -1.55195
22469.9  0.359321  -1.45763
22480.7  0.351525  -1.34074
22491.4  0.360021  -1.21711
22502.2  0.385742  -1.10823
22513  0.426705  -1.02989
22523.7  0.479219  -0.986425
22534.5  0.539538  -0.973996
22545.3  0.604779  -0.98612
22556  0.673075  -1.01691
22566.8  0.743317  -1.0621
22577.6  0.814767  -1.11898
22588.3  0.886696  -1.18596
22599.1  0.958079  -1.26218
22609.9  1.02739  -1.34705
22620.6  1.0925  -1.43996
22631.4  1.15079  -1.54005
22642.2  1.19938  -1.64602
22652.9  1.23563  -1.7561
22663.7  1.25766  -1.86816
22674.5  1.26481  -1.97993
22685.2  1.2577  -2.08922
22696  1.23811  -2.19423
22706.8  1.20852  -2.29366
22717.5  1.17159  -2.38674
22728.3  1.12984  -2.47315
22739.1  1.08537  -2.55295
22749.8  1.03982  -2.62642
22760.6  0.994345  -2.69397
22771.4  0.949761  -2.75605
22782.1  0.906575  -2.81312
22792.9  0.865085  -2.8656
22803.7  0.825449  -2.91386
22814.4  0.787719  -2.95825
22825.2  0.751868  -2.9991
22836  0.717788  -3.03669
22846.7  0.685282  -3.07126
22857.5  0.654089  -3.10287
22868.3  0.62393  -3.13136
22879  0.594592  3.12692
22889.8  0.565985  3.10639
22900.6  0.538176  3.09125
22911.3  0.511407  3.08279
22922.1  0.486115  3.08249
22932.9  0.462977  3.09193
22943.6  0.44298  3.11255
22954.4  0.427477  -3.13803
22965.2  0.418189  -3.09421
22975.9  0.417076  -3.04252
22986.7  0.425994  -2.98943
22997.5  0.446213  -2.94387
23008.2  0.477934  -2.91499
23019  0.520024  -2.90979
23029.8  0.569996  -2.93183
23040.5  0.624161  -2.98134
23051.3  0.677935  -3.05608
23062.1  0.72636  3.13099
23072.8  0.764847  3.01821
23083.6  0.789977  2.89366
23094.4  0.800034  2.76181
23105.1  0.795045  2.62621
23115.9  0.776364  2.48928
23126.7  0.746069  2.35226
23137.4  0.706421  2.21538
23148.2  0.659521  2.07798
23159  0.607174  1.93866
23169.7  0.550898  1.79522
23180.5  0.492016  1.64443
23191.3  0.431805  1.48151
23202  0.371716  1.29907
23212.8  0.313717  1.08531
23223.6  0.26089  0.821743
23234.3  0.218393  0.483969
23245.1  0.193968  0.0607898
23255.9  0.194688  -0.401186
23266.6  0.219943  -0.812841
23277.4  0.262138  -1.13469
23288.2  0.313828  -1.38132
23298.9  0.370318  -1.57724
23309.7  0.428863  -1.74045
23320.5  0.487676  -1.88224
23331.2  0.545339  -2.00937
23342  0.600528  -2.12571
23352.8  0.651968  -2.23314
23363.5  0.698589  -2.33206
23374.3  0.739882  -2.42179
23385.1  0.776331  -2.50117
23395.8  0.809639  -2.56934
23406.6  0.842495  -2.62658
23417.4  0.877855  -2.6746
23428.1  0.918151  -2.7162
23438.9  0.964838  -2.75441
23449.7  1.01843  -2.79182
23460.4  1.07884  -2.83014
23471.2  1.14573  -2.87033
23482  1.21878  -2.91279
23492.7  1.29786  -2.95764
23503.5  1.38301  -3.00488
23514.3  1.4745  -3.05454
23525  1.57266  -3.10672
23535.8  1.67784  3.12161
23546.6  1.79033  3.06388
23557.3  1.91028  3.0031
23568.1  2.03782  2.93912
23578.9  2.17309  2.87181
23589.6  2.31623  2.80094
23600.4  2.46722  2.72619
23611.2  2.62555  2.64712
23621.9  2.78992  2.56328
23632.7  2.95796  2.47432
23643.5  3.12615  2.38007
23654.2  3.28989  2.28062
23665  3.44366  2.17636
23675.8  3.58146  2.06797
23686.5  3.69741  1.95647
23697.3  3.78654  1.84317
23708.1  3.84558  1.72952
23718.8  3.87344  1.61706
23729.6  3.87136  1.5072
23740.4  3.84254  1.40114
23751.1  3.79148  1.29977
23761.9  3.7233  1.20368
23772.7  3.64303  1.11314
23783.4  3.55519  1.02818
23794.2  3.46359  0.948644
23805  3.37121  0.874262
23815.7  3.28029  0.804682
23826.5  3.19244  0.739522
23837.3  3.10875  0.678393
23848  3.02988  0.62092
23858.8  2.95624  0.566751
23869.6  2.888  0.515565
23880.3  2.82521  0.467075
23891.1  2.76781  0.421027
23901.9  2.71569  0.377205
23912.6  2.66876  0.335424
23923.4  2.6269  0.295534
23934.2  2.59005  0.257417
23944.9  2.55823  0.220982
23955.7  2.53154  0.18616
23966.5  2.51027  0.152893
23977.2  2.49487  0.121109
23988  2.48604  0.0906806
23998.8  2.48472  0.061366
24009.5  2.49201  0.0327335
24020.3  2.50893  0.00409795
24031.1  2.53603  -0.025471
24041.8  2.57295  -0.05701
24052.6  2.61821  -0.0913924
24063.4  2.66946  -0.129056
24074.1  2.72424  -0.169905
24084.9  2.78077  -0.21345
24095.7  2.83827  -0.259078
24106.4  2.89692  -0.306279
24117.2  2.95752  -0.354761
24128  3.02111  -0.404455
24138.7  3.08874  -0.455481
24149.5  3.16137  -0.508098
24160.3  3.23972  -0.562663
24171  3.32431  -0.619609
24181.8  3.41532  -0.679425
24192.6  3.51258  -0.742644
24203.3  3.6154  -0.809825
24214.1  3.72244  -0.881539
24224.9  3.83154  -0.958335
24235.6  3.9395  -1.0407
24246.4  4.04192  -1.129
24257.2  4.13317  -1.22339
24267.9  4.20655  -1.32374
24278.7  4.25482  -1.42951
24289.5  4.27112  -1.53972
24300.2  4.25019  -1.65294
24311  4.1895  -1.7674
24321.8  4.09002  -1.88112
24332.5  3.95615  -1.99221
24343.3  3.79487  -2.09902
24354.1  3.61445  -2.2003
24364.8  3.4231  -2.29528
24375.6  3.22801  -2.3836
24386.4  3.03482  -2.46527
24397.1  2.84754  -2.54051
24407.9  2.66877  -2.60967
24418.7  2.49999  -2.67317
24429.4  2.34188  -2.73145
24440.2  2.19457  -2.78491
24451  2.05779  -2.83395
24461.7  1.93107  -2.8789
24472.5  1.81378  -2.92005
24483.3  1.70524  -2.95763
24494  1.60479  -2.99181
24504.8  1.51178  -3.02267
24515.6  1.42566  -3.05023
24526.3  1.34598  -3.07444
24537.1  1.27242  -3.09516
24547.9  1.20482  -3.11224
24558.6  1.14323  -3.12551
24569.4  1.0879  -3.13493
24580.2  1.03924  -3.14076
24590.9  0.997719  3.13944
24601.7  0.963572  3.13783
24612.5  0.936418  3.13548
24623.2  0.914945  3.13001
24634  0.89692  3.11966
24644.8  0.87972  3.10388
24655.5  0.861103  3.08354
24666.3  0.839766  3.06041
24677.1  0.815405  3.03647
24687.8  0.788407  3.01341
24698.6  0.759464  2.99246
24709.4  0.729294  2.97447
24720.1  0.698504  2.96002
24730.9  0.667555  2.94955
24741.7  0.636781  2.94351
24752.4  0.606428  2.94239
24763.2  0.576694  2.94685
24774  0.547774  2.95772
24784.7  0.519905  2.97606
24795.5  0.493412  3.00321
24806.3  0.46877  3.04075
24817  0.446671  3.0904
24827.8  0.428102  -3.12938
24838.5  0.414419  -3.05122
24849.3  0.407376  -2.95875
24860.1  0.409062  -2.85484
24870.8  0.421697  -2.74529
24881.6  0.447338  -2.63816
24892.4  0.487645  -2.54191
24903.1  0.543818  -2.46331
24913.9  0.616728  -2.40644
24924.7  0.707072  -2.37294
24935.4  0.815402  -2.36289
24946.2  0.941943  -2.37566
24957  1.08618  -2.41032
24967.7  1.24627  -2.4658
24978.5  1.4184  -2.5408
24989.3  1.59635  -2.63358
25000  1.77139  -2.74184
25010.8  1.93276  -2.86256
25021.6  2.06902  -2.99184
25032.3  2.17062  -3.12492
25043.1  2.23294  3.02656
25053.9  2.25784  2.90081
25064.6  2.25229  2.78415
25075.4  2.22548  2.67802
25086.2  2.18604  2.58242
25096.9  2.14073  2.49647
25107.7  2.09422  2.41888
25118.5  2.04939  2.34826
25129.2  2.00789  2.28329
25140  1.97051  2.22276
25150.8  1.93753  2.16564
25161.5  1.90891  2.11102
25172.3  1.88439  2.05811
25183.1  1.86361  2.00622
25193.8  1.84608  1.95472
25204.6  1.83127  1.90304
25215.4  1.8185  1.85064
25226.1  1.80701  1.79705
25236.9  1.79585  1.74181
25247.7  1.78388  1.6845
25258.4  1.76973  1.6248
25269.2  1.75174  1.5625
25280  1.72801  1.49759
25290.7  1.69643  1.43036
25301.5  1.6549  1.3615
25312.3  1.6016  1.29231
25323  1.53545  1.22477
25333.8  1.45661  1.16169
25344.6  1.36692  1.10666
25355.3  1.27006  1.06389
25366.1  1.17138  1.03783
25376.9  1.07733  1.03244
25387.6  0.994687  1.05024
25398.4  0.929579  1.0909
25409.2  0.886588  1.1502
25419.9  0.867962  1.22022
25430.7  0.873419  1.29132
25441.5  0.900735  1.35506
25452.2  0.946863  1.40609
25463  1.00893  1.44207
25473.8  1.08469  1.46262
25484.5  1.17239  1.46817
25495.3  1.27034  1.45951
25506.1  1.37664  1.43776
25516.8  1.48922  1.40434
25527.6  1.60624  1.3608
25538.4  1.72622  1.30858
25549.1  1.84803  1.24878
25559.9  1.97066  1.18221
25570.7  2.09313  1.10938
25581.4  2.21445  1.03057
25592.2  2.33338  0.945697
25603  2.44781  0.854326
25613.7  2.55362  0.755921
25624.5  2.64427  0.650404
25635.3  2.71171  0.538684
25646  2.74861  0.422779
25656.8  2.75062  0.305491
25667.6  2.71762  0.189863
25678.3  2.65347  0.0786517
25689.1  2.56467  -0.0260068
25699.9  2.45868  -0.122709
25710.6  2.34254  -0.210713
25721.4  2.22212  -0.289776
25732.2  2.10182  -0.359957
25742.9  1.98474  -0.421451
25753.7  1.87295  -0.474452
25764.5  1.76782  -0.519062
25775.2  1.67036  -0.555231
25786  1.58151  -0.582737
25796.8  1.50245  -0.60124
25807.5  1.43488  -0.610441
25818.3  1.38125  -0.610439
25829.1  1.34485  -0.602364
25839.8  1.32947  -0.58923
25850.6  1.33831  -0.576581
25861.4  1.37189  -0.572083
25872.1  1.42584  -0.583392
25882.9  1.49001  -0.615019
25893.7  1.55089  -0.666299
25904.4  1.59644  -0.732007
25915.2  1.62046  -0.805017
25926  1.62319  -0.879022
25936.7  1.60906  -0.949873
25947.5  1.58365  -1.01556
25958.3  1.55187  -1.07558
25969  1.51734  -1.13023
25979.8  1.48242  -1.18017
25990.6  1.44856  -1.22615
26001.3  1.41655  -1.26887
26012.1  1.3868  -1.30896
26022.9  1.35948  -1.34693
26033.6  1.33461  -1.38325
26044.4  1.31216  -1.41826
26055.2  1.29202  -1.4523
26065.9  1.27409  -1.48563
26076.7  1.25829  -1.51848
26087.5  1.24448  -1.55106
26098.2  1.2326  -1.58357
26109  1.22253  -1.61619
26119.8  1.21421  -1.64909
26130.5  1.20755  -1.68245
26141.3  1.20247  -1.71644
26152.1  1.19892  -1.75124
26162.8  1.1968  -1.78704
26173.6  1.19604  -1.82404
26184.4  1.19654  -1.86245
26195.1  1.19818  -1.9025
26205.9  1.20082  -1.94444
26216.7  1.20426  -1.98853
26227.4  1.20826  -2.03506
26238.2  1.21251  -2.08432
26249  1.21661  -2.13664
26259.7  1.22003  -2.1923
26270.5  1.22212  -2.2516
26281.3  1.2221  -2.31479
26292  1.219  -2.38201
26302.8  1.21176  -2.45331
26313.6  1.19923  -2.52853
26324.3  1.18026  -2.60728
26335.1  1.15389  -2.68889
26345.9  1.11946  -2.77234
26356.6  1.07681  -2.85634
26367.4  1.0264  -2.93931
26378.2  0.96931  -3.01951
26388.9  0.907138  -3.09517
26399.7  0.841846  3.11859
26410.5  0.775499  3.05686
26421.2  0.710045  3.00399
26432  0.647113  2.9607
26442.8  0.587844  2.92719
26453.5  0.532782  2.90325
26464.3  0.48187  2.88867
26475.1  0.43469  2.88393
26485.8  0.39091  2.89095
26496.6  0.350679  2.91295
26507.4  0.314692  2.95367
26518.1  0.283958  3.01602
26528.9  0.259506  3.10073
26539.7  0.242151  -3.07811
26550.4  0.232292  -2.96094
26561.2  0.229781  -2.84071
26572  0.23393  -2.7273
26582.7  0.243703  -2.62783
26593.5  0.257982  -2.54565
26604.3  0.275776  -2.48101
26615  0.296317  -2.43243
26625.8  0.319064  -2.3978
26636.6  0.34367  -2.37502
26647.3  0.369944  -2.36227
26658.1  0.397809  -2.35808
26668.9  0.427273  -2.36139
26679.6  0.458405  -2.37142
26690.4  0.491318  -2.38771
26701.2  0.526144  -2.41003
26711.9  0.563016  -2.43839
26722.7  0.602034  -2.47299
26733.5  0.643215  -2.51427
26744.2  0.686421  -2.56281
26755  0.731244  -2.61937
26765.8  0.77685  -2.68483
26776.5  0.821776  -2.76002
26787.3  0.863716  -2.84556
26798.1  0.899394  -2.94152
26808.8  0.924717  -3.04702
26819.6  0.935398  3.12342
26830.4  0.928109  3.00728
26841.1  0.90176  2.89287
26851.9  0.85816  2.78588
26862.7  0.801568  2.69155
26873.4  0.737389  2.6141
26884.2  0.670822  2.55647
26895  0.606074  2.52064
26905.7  0.546181  2.50791
26916.5  0.493236  2.5191
26927.3  0.448698  2.55436
26938  0.413651  2.61255
26948.8  0.388895  2.69047
26959.6  0.374884  2.78221
26970.3  0.371591  2.8797
26981.1  0.378432  2.97436
26991.9  0.394355  3.0592
27002.6  0.418053  3.13005
27013.4  0.448174  -3.09768
27024.2  0.483453  -3.05699
27034.9  0.522783  -3.02921
27045.7  0.565293  -3.01185
27056.5  0.610517  -3.00213
27067.2  0.658626  -2.99751
27078  0.710554  -2.99623
27088.8  0.767834  -2.99768
27099.5  0.832195  -3.00232
27110.3  0.905187  -3.01116
27121.1  0.988073  -3.02519
27131.8  1.08194  -3.04519
27142.6  1.18789  -3.07163
27153.4  1.30714  -3.10488
27164.1  1.44112  3.13788
27174.9  1.59139  3.08981
27185.7  1.75953  3.03346
27196.4  1.94688  2.96802
27207.2  2.15407  2.89254
27218  2.38034  2.80594
27228.7  2.62245  2.70723
27239.5  2.87349  2.59572
27250.3  3.1218  2.47141
27261  3.35102  2.33544
27271.8  3.54221  2.19039
27282.6  3.67838  2.04028
27293.3  3.74982  1.88995
27304.1  3.75719  1.74416
27314.9  3.71034  1.6066
27325.6  3.62409  1.47952
27336.4  3.51367  1.3637
27347.2  3.3918  1.25887
27357.9  3.26772  1.16412
27368.7  3.14741  1.07826
27379.5  3.03437  1.00003
27390.2  2.93035  0.928244
27401  2.83602  0.861853
27411.8  2.75138  0.799934
27422.5  2.67607  0.741708
27433.3  2.6096  0.686514
27444.1  2.55142  0.633786
27454.8  2.50105  0.583024
27465.6  2.458  0.533756
27476.4  2.42177  0.485518
27487.1  2.39175  0.437877
27497.9  2.36725  0.390475
27508.7  2.34759  0.343049
27519.4  2.3322  0.29541
27530.2  2.32065  0.2474
27541  2.31258  0.19887
27551.7  2.3077  0.149666
27562.5  2.3057  0.0996373
27573.3  2.30629  0.0486319
27584  2.30915  -0.00349351
27594.8  2.31393  -0.0568732
27605.6  2.32029  -0.111629
27616.3  2.32782  -0.167869
27627.1  2.33613  -0.225684
27637.9  2.34479  -0.285148
27648.6  2.35335  -0.346321
27659.4  2.36135  -0.409246
27670.2  2.36831  -0.473951
27680.9  2.37372  -0.540441
27691.7  2.37705  -0.60869
27702.5  2.3778  -0.678636
27713.2  2.37553  -0.750185
27724  2.36988  -0.823221
27734.8  2.3606  -0.897613
27745.5  2.34754  -0.973234
27756.3  2.33067  -1.04997
27767.1  2.31007  -1.12771
27777.8  2.28588  -1.20642
27788.6  2.25833  -1.28607
27799.4  2.22766  -1.36671
27810.1  2.1941  -1.44848
27820.9  2.15782  -1.53157
27831.7  2.11888  -1.61626
27842.4  2.07715  -1.70293
27853.2  2.03228  -1.79202
27864  1.98361  -1.88402
27874.7  1.93013  -1.97946
27885.5  1.87049  -2.07879
27896.3  1.80299  -2.18232
27907  1.72583  -2.29005
27917.8  1.63734  -2.40152
27928.6  1.53648  -2.51566
27939.3  1.4233  -2.63065
27950.1  1.2994  -2.74389
27960.9  1.16804  -2.85205
27971.6  1.03387  -2.95147
27982.4  0.902054  -3.03846
27993.2  0.777346  -3.10966
28003.9  0.66338  3.12102
28014.7  0.562432  3.08965
28025.5  0.475545  3.08148
28036.2  0.402832  3.09803
28047  0.343793  3.13984
28057.8  0.297522  -3.07745
28068.5  0.262811  -2.99125
28079.3  0.238164  -2.89138
28090.1  0.221835  -2.78638
28100.8  0.211957  -2.68448
28111.6  0.206739  -2.59166
28122.4  0.204645  -2.51087
28133.1  0.204488  -2.44257
28143.9  0.205414  -2.38569
28154.7  0.206852  -2.33849
28165.4  0.208441  -2.29909
28176.2  0.209965  -2.26576
28187  0.21131  -2.237
28197.7  0.212425  -2.21156
28208.5  0.213301  -2.18838
28219.3  0.213957  -2.1666
28230  0.214426  -2.14551
28240.8  0.214752  -2.12449
28251.6  0.214984  -2.10301
28262.3  0.215173  -2.08058
28273.1  0.215373  -2.05671
28283.9  0.215644  -2.03089
28294.6  0.216058  -2.00252
28305.4  0.216719  -1.97084
28316.2  0.217805  -1.93493
28326.9  0.219626  -1.89381
28337.7  0.222713  -1.84678
28348.5  0.227861  -1.79422
28359.2  0.236028  -1.73861
28370  0.247991  -1.68467
28380.8  0.263949  -1.63767
28391.5  0.283468  -1.60089
28402.3  0.305857  -1.57468
28413.1  0.330606  -1.55749
28423.8  0.357564  -1.54742
28434.6  0.386887  -1.543
28445.4  0.418917  -1.54341
28456.1  0.454092  -1.54827
28466.9  0.492896  -1.55756
28477.7  0.535841  -1.57138
28488.4  0.583456  -1.58997
28499.2  0.636292  -1.6136
28510  0.694915  -1.64258
28520.7  0.759899  -1.67722
28531.5  0.831805  -1.71789
28542.3  0.911146  -1.76495
28553  0.99834  -1.81878
28563.8  1.09363  -1.87977
28574.6  1.19697  -1.94829
28585.3  1.30792  -2.02465
28596.1  1.42546  -2.10908
28606.9  1.54786  -2.20164
28617.6  1.67258  -2.30218
28628.4  1.79624  -2.41025
28639.2  1.9148  -2.52507
28649.9  2.02391  -2.64552
28660.7  2.11941  -2.77019
28671.5  2.19787  -2.89746
28682.2  2.25712  -3.02571
28693  2.29637  3.12978
28703.8  2.31618  3.00392
28714.5  2.31815  2.8809
28725.3  2.30451  2.76141
28736.1  2.27776  2.6459
28746.8  2.2404  2.53459
28757.6  2.19479  2.42758
28768.4  2.14314  2.32484
28779.1  2.08743  2.22625
28789.9  2.02941  2.13153
28800.7  1.9704  2.04022
28811.4  1.91109  1.95175
28822.2  1.85151  1.86562
28833  1.79136  1.78157
28843.7  1.73037  1.69968
28854.5  1.66866  1.62015
28865.3  1.60664  1.54325
28876  1.54488  1.46914
28886.8  1.48395  1.39792
28897.6  1.42436  1.32959
28908.3  1.36651  1.26411
28919.1  1.31069  1.2014
28929.9  1.25712  1.14134
28940.6  1.20593  1.08382
28951.4  1.15719  1.02871
28962.2  1.11092  0.975889
28972.9  1.06711  0.925216
28983.7  1.02572  0.876565
28994.5  0.986686  0.829808
29005.2  0.949936  0.784822
29016  0.915384  0.741487
29026.8  0.882935  0.699688
29037.5  0.852496  0.659315
29048.3  0.823971  0.620262
29059.1  0.797266  0.582429
29069.8  0.77229  0.545718
29080.6  0.748954  0.510039
29091.4  0.727174  0.475305
29102.1  0.706873  0.44143
29112.9  0.687977  0.408336
29123.7  0.670418  0.375945
29134.4  0.654134  0.344184
29145.2  0.639068  0.312979
29156  0.625169  0.28226
29166.7  0.612393  0.25196
29177.5  0.600698  0.222008
29188.3  0.590053  0.192339
29199  0.580429  0.162883
29209.8  0.571803  0.133572
29220.6  0.564161  0.104335
29231.3  0.557492  0.0750985
29242.1  0.551795  0.0457872
