-2.485580;-0.968789;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;
-5.587520;-0.247886;-0.392995;-0.097949;0.059514;0.134377;0.209240;0.284656;0.362477;0.422761;0.464673;0.506585;0.548497;0.589508;0.630151;0.670793;0.696846;0.719337;0.741828;0.764319;0.785488;0.806557;0.827626;0.846853;0.854020;0.861187;0.868354;0.875375;0.882000;0.888626;0.895251;0.895251;0.888626;0.882000;0.875375;0.868354;0.861187;0.854020;0.846853;0.827626;0.806557;0.785488;0.764319;0.741828;0.719337;0.696846;0.670793;0.630151;0.589508;0.548497;0.506585;0.464673;0.422761;0.362477;0.284656;0.209240;0.134377;0.059514;-0.097949;-0.392995;-0.392995;-0.507524;-0.539450;-0.571376;-0.603302;-0.635228;-0.667402;-0.677461;-0.687520;-0.697579;-0.707638;-0.717697;-0.727756;-0.737815;-0.745963;-0.750868;-0.755773;-0.760678;-0.765583;-0.770488;-0.775392;-0.780066;-0.782783;-0.784298;-0.785814;-0.787329;-0.788845;-0.790360;-0.791876;-0.791876;-0.790360;-0.788845;-0.787329;-0.785814;-0.784298;-0.782783;-0.780066;-0.775392;-0.770488;-0.765583;-0.760678;-0.755773;-0.750868;-0.745963;-0.737815;-0.727756;-0.717697;-0.707638;-0.697579;-0.687520;-0.677461;-0.667402;-0.635228;-0.603302;-0.571376;-0.539450;-0.507524;-0.392995;
-2.513750;-0.977203;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;
-5.453340;-0.212309;-0.486403;-0.144082;0.005777;0.079516;0.153256;0.226995;0.301467;0.362402;0.403673;0.444944;0.486214;0.527485;0.568293;0.608330;0.634262;0.656420;0.678577;0.700734;0.722891;0.744606;0.765372;0.784279;0.791343;0.798407;0.805471;0.812535;0.819599;0.826406;0.832937;0.832937;0.826406;0.819599;0.812535;0.805471;0.798407;0.791343;0.784279;0.765372;0.744606;0.722891;0.700734;0.678577;0.656420;0.634262;0.608330;0.568293;0.527485;0.486214;0.444944;0.403673;0.362402;0.301467;0.226995;0.153256;0.079516;0.005777;-0.144082;-0.486403;-0.486403;-0.776285;-0.840104;-0.903923;-0.995007;-1.142320;-1.278450;-1.341650;-1.404840;-1.468040;-1.514740;-1.546130;-1.577520;-1.608910;-1.626790;-1.626790;-1.626790;-1.021640;-0.939782;-0.857987;-0.789577;-0.789577;-0.789577;-0.789577;-0.789577;-0.789577;-0.789577;-0.789577;-0.789577;-0.789577;-0.789577;-0.789577;-0.789577;-0.789577;-0.789577;-0.789577;-0.789577;-0.789577;-0.857987;-0.939782;-1.021640;-1.587890;-1.565660;-1.543430;-1.521200;-1.498970;-1.476750;-1.444850;-1.444850;-1.404840;-1.341650;-1.278450;-1.142320;-0.995007;-0.903923;-0.840104;-0.776285;-0.486403;
-2.531720;-0.984574;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;
-5.311560;-0.174967;-0.519548;-0.174460;-0.033350;0.039685;0.111734;0.183640;0.255546;0.314307;0.354631;0.394955;0.435483;0.476163;0.516844;0.557525;0.583377;0.605228;0.627078;0.648929;0.670779;0.692630;0.714480;0.733552;0.740521;0.747491;0.754461;0.761430;0.768400;0.775369;0.782339;0.782339;0.775369;0.768400;0.761430;0.754461;0.747491;0.740521;0.733552;0.714480;0.692630;0.670779;0.648929;0.627078;0.605228;0.583377;0.557525;0.516844;0.476163;0.435483;0.394955;0.354631;0.314307;0.255546;0.183640;0.111734;0.039685;-0.033350;-0.174460;-0.519548;-0.519548;-0.835376;-1.023250;-1.145080;-1.212930;-1.274400;-1.335880;-1.397360;-1.458840;-1.520310;-1.535580;-1.535580;-1.535580;-1.535580;-1.535580;-1.535580;-1.535580;-1.005930;-0.923846;-0.841819;-0.773259;-0.773259;-0.773259;-0.773259;-0.773259;-0.773259;-0.773259;-0.773259;-0.773259;-0.773259;-0.773259;-0.773259;-0.773259;-0.773259;-0.773259;-0.773259;-0.773259;-0.773259;-0.841819;-0.923846;-1.005930;-1.519520;-1.496690;-1.473860;-1.448510;-1.415500;-1.380810;-1.345290;-1.309570;-1.309570;-1.309570;-1.309570;-1.274400;-1.212930;-1.145080;-1.023250;-0.835376;-0.519548;
-2.539610;-0.991567;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;
-5.163820;-0.129596;-0.563635;-0.201561;-0.060742;0.011825;0.084391;0.156934;0.229035;0.285466;0.324986;0.364506;0.404026;0.443545;0.483117;0.522928;0.547900;0.568996;0.590091;0.611187;0.632283;0.653585;0.675053;0.694452;0.701177;0.707902;0.714628;0.721353;0.728078;0.734950;0.741818;0.741818;0.734950;0.728078;0.721353;0.714628;0.707902;0.701177;0.694452;0.675053;0.653585;0.632283;0.611187;0.590091;0.568996;0.547900;0.522928;0.483117;0.443545;0.404026;0.364506;0.324986;0.285466;0.229035;0.156934;0.084391;0.011825;-0.060742;-0.201561;-0.563635;-0.563635;-0.892827;-1.075000;-1.177280;-1.245750;-1.314220;-1.377450;-1.435980;-1.435980;-1.435980;-1.435980;-1.435980;-1.435980;-1.435980;-1.435980;-1.435980;-1.443030;-0.981171;-0.898719;-0.816266;-0.747348;-0.747348;-0.747348;-0.747348;-0.747348;-0.747348;-0.747348;-0.747348;-0.747348;-0.747348;-0.747348;-0.747348;-0.747348;-0.747348;-0.747348;-0.747348;-0.747348;-0.747348;-0.816266;-0.898719;-0.981171;-1.444120;-1.415730;-1.381090;-1.346450;-1.309270;-1.271980;-1.234530;-1.196980;-1.196980;-1.196980;-1.196980;-1.196980;-1.196980;-1.177280;-1.075000;-0.892827;-0.563635;
-2.538500;-0.996625;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;
-5.012180;-0.082093;-0.601708;-0.228198;-0.084962;-0.013364;0.058235;0.129832;0.201431;0.259680;0.300296;0.339515;0.378734;0.417953;0.457172;0.496391;0.521813;0.542707;0.563601;0.584496;0.605390;0.626284;0.647179;0.665061;0.672710;0.679360;0.686010;0.692660;0.699310;0.705960;0.712610;0.712610;0.705960;0.699310;0.692660;0.686010;0.679360;0.672710;0.665061;0.647179;0.626284;0.605390;0.584496;0.563601;0.542707;0.521813;0.496391;0.457172;0.417953;0.378734;0.339515;0.300296;0.259680;0.201431;0.129832;0.058235;-0.013364;-0.084962;-0.228198;-0.601708;-0.601708;-0.940326;-1.117310;-1.201630;-1.268660;-1.319610;-1.319610;-1.319610;-1.319610;-1.319610;-1.319610;-1.319610;-1.319610;-1.319610;-1.319610;-1.341140;-1.384080;-0.948723;-0.865703;-0.782683;-0.713248;-0.713248;-0.713248;-0.713248;-0.713248;-0.713248;-0.713248;-0.713248;-0.713248;-0.713248;-0.713248;-0.713248;-0.713248;-0.713248;-0.713248;-0.713248;-0.713248;-0.713248;-0.782683;-0.865703;-0.948723;-1.336040;-1.299430;-1.261870;-1.222380;-1.182890;-1.143410;-1.103640;-1.063870;-1.024100;-1.024100;-1.024100;-1.024100;-1.024100;-1.024100;-1.024100;-0.940326;-0.601708;
-2.535310;-0.999472;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;
-4.860640;-0.032494;-0.630014;-0.252402;-0.118310;-0.035849;0.034938;0.105725;0.176513;0.230031;0.278054;0.316873;0.355692;0.394512;0.433331;0.469248;0.494673;0.519167;0.539856;0.560544;0.581232;0.601920;0.622609;0.638372;0.646570;0.654457;0.661042;0.667626;0.674211;0.680795;0.687379;0.687379;0.680795;0.674211;0.667626;0.661042;0.654457;0.646570;0.638372;0.622609;0.601920;0.581232;0.560544;0.539856;0.519167;0.494673;0.469248;0.433331;0.394512;0.355692;0.316873;0.278054;0.230031;0.176513;0.105725;0.034938;-0.035849;-0.118310;-0.252402;-0.630014;-0.630014;-0.984265;-1.156560;-1.224740;-1.241700;-1.241700;-1.241700;-1.241700;-1.241700;-1.241700;-1.241700;-1.241700;-1.241700;-1.241700;-1.284710;-1.327720;-1.369840;-0.916337;-0.832506;-0.748675;-0.678561;-0.678561;-0.678561;-0.678561;-0.678561;-0.678561;-0.678561;-0.678561;-0.678561;-0.678561;-0.678561;-0.678561;-0.678561;-0.678561;-0.678561;-0.678561;-0.678561;-0.678561;-0.748675;-0.832506;-0.916337;-1.255660;-1.225400;-1.194190;-1.153520;-1.112850;-1.085080;-1.047280;-1.006660;-0.967795;-0.937568;-0.937568;-0.937568;-0.937568;-0.937568;-0.937568;-0.937568;-0.630014;
-2.527590;-0.999817;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;
-4.710920;0.019154;-0.652013;-0.271704;-0.146995;-0.053139;0.017006;0.087151;0.156023;0.206396;0.256770;0.300112;0.338624;0.377136;0.415648;0.448156;0.473357;0.498558;0.522481;0.543013;0.563544;0.584075;0.604607;0.618355;0.626486;0.634618;0.642734;0.649268;0.655803;0.662337;0.668872;0.668872;0.662337;0.655803;0.649268;0.642734;0.634618;0.626486;0.618355;0.604607;0.584075;0.563544;0.543013;0.522481;0.498558;0.473357;0.448156;0.415648;0.377136;0.338624;0.300112;0.256770;0.206396;0.156023;0.087151;0.017006;-0.053139;-0.146995;-0.271704;-0.652013;-0.652013;-1.022180;-1.173120;-1.173120;-1.173120;-1.173120;-1.173120;-1.173120;-1.173120;-1.173120;-1.173120;-1.173120;-1.173120;-1.216550;-1.259080;-1.297050;-1.335000;-0.881919;-0.797003;-0.712087;-0.641066;-0.641066;-0.641066;-0.641066;-0.641066;-0.641066;-0.641066;-0.641066;-0.641066;-0.641066;-0.641066;-0.641066;-0.641066;-0.641066;-0.641066;-0.641066;-0.641066;-0.641066;-0.712087;-0.797003;-0.881919;-1.194020;-1.173350;-1.145720;-1.104100;-1.074360;-1.049280;-1.017210;-0.976029;-0.945592;-0.915154;-0.915154;-0.915154;-0.915154;-0.915154;-0.915154;-0.915154;-0.652013;
-2.514340;-0.995849;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;
-4.563770;0.091023;-0.666654;-0.284719;-0.168698;-0.069483;0.005304;0.074879;0.139396;0.189274;0.239151;0.289029;0.328115;0.366375;0.404636;0.433746;0.458750;0.483754;0.508758;0.532362;0.552769;0.573176;0.593582;0.605279;0.613355;0.621431;0.629507;0.637583;0.644452;0.650946;0.657441;0.657441;0.650946;0.644452;0.637583;0.629507;0.621431;0.613355;0.605279;0.593582;0.573176;0.552769;0.532362;0.508758;0.483754;0.458750;0.433746;0.404636;0.366375;0.328115;0.289029;0.239151;0.189274;0.139396;0.074879;0.005304;-0.069483;-0.168698;-0.284719;-0.666654;-0.666654;-1.046540;-1.151630;-1.151630;-1.151630;-1.151630;-1.151630;-1.151630;-1.151630;-1.151630;-1.151630;-1.151630;-1.151630;-1.191830;-1.230900;-1.269970;-1.306610;-0.849843;-0.762974;-0.676105;-0.603451;-0.603451;-0.603451;-0.603451;-0.603451;-0.603451;-0.603451;-0.603451;-0.603451;-0.603451;-0.603451;-0.603451;-0.603451;-0.603451;-0.603451;-0.603451;-0.603451;-0.603451;-0.676105;-0.762974;-0.849843;-1.152650;-1.131110;-1.105820;-1.069620;-1.043890;-1.018160;-0.990390;-0.955420;-0.924546;-0.893671;-0.862797;-0.862797;-0.862797;-0.862797;-0.862797;-0.862797;-0.666654;
-2.500710;-0.995487;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;
-4.416760;0.094900;-0.678619;-0.299976;-0.191942;-0.092788;-0.005858;0.063697;0.124659;0.174518;0.224376;0.274235;0.320150;0.358402;0.396655;0.423118;0.448115;0.473113;0.498110;0.523107;0.545715;0.566118;0.586521;0.596680;0.604755;0.612829;0.620903;0.628978;0.637052;0.643863;0.650356;0.650356;0.643863;0.637052;0.628978;0.620903;0.612829;0.604755;0.596680;0.586521;0.566118;0.545715;0.523107;0.498110;0.473113;0.448115;0.423118;0.396655;0.358402;0.320150;0.274235;0.224376;0.174518;0.124659;0.063697;-0.005858;-0.092788;-0.191942;-0.299976;-0.699085;-0.699085;-1.028900;-1.028900;-1.028900;-1.028900;-1.028900;-1.028900;-1.028900;-1.028900;-1.028900;-1.028900;-1.066290;-1.103690;-1.141090;-1.173630;-1.198860;-1.222620;-0.798242;-0.711251;-0.624261;-0.551506;-0.551506;-0.551506;-0.551506;-0.551506;-0.551506;-0.551506;-0.551506;-0.551506;-0.551506;-0.551506;-0.551506;-0.551506;-0.551506;-0.551506;-0.551506;-0.551506;-0.551506;-0.624261;-0.711251;-0.798242;-1.053040;-1.030810;-1.026680;-1.002910;-0.976506;-0.953148;-0.940517;-0.916124;-0.884893;-0.856379;-0.834665;-0.834665;-0.834665;-0.834665;-0.834665;-0.834665;-0.678619;
-2.486310;-0.994852;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;
-4.269780;0.101340;-0.670008;-0.314394;-0.214327;-0.115271;-0.016256;0.053267;0.110662;0.160491;0.210319;0.260147;0.309976;0.351152;0.388203;0.413190;0.438176;0.463163;0.488149;0.513136;0.538122;0.559771;0.580168;0.588775;0.596846;0.604918;0.612990;0.621061;0.629133;0.637204;0.643974;0.643974;0.637204;0.629133;0.621061;0.612990;0.604918;0.596846;0.588775;0.580168;0.559771;0.538122;0.513136;0.488149;0.463163;0.438176;0.413190;0.388203;0.351152;0.309976;0.260147;0.210319;0.160491;0.110662;0.053267;-0.016256;-0.115271;-0.214327;-0.314394;-0.730318;-0.730318;-0.957179;-0.957179;-0.957179;-0.957179;-0.957179;-0.957179;-0.957179;-0.957179;-0.957179;-0.990550;-1.021500;-1.052460;-1.083410;-1.108440;-1.128400;-1.142740;-0.746438;-0.659243;-0.572048;-0.499121;-0.499121;-0.499121;-0.499121;-0.499121;-0.499121;-0.499121;-0.499121;-0.499121;-0.499121;-0.499121;-0.499121;-0.499121;-0.499121;-0.499121;-0.499121;-0.499121;-0.499121;-0.572048;-0.659243;-0.746438;-0.961993;-0.955336;-0.948680;-0.929266;-0.916607;-0.903948;-0.891289;-0.875105;-0.851183;-0.829443;-0.807703;-0.785962;-0.785962;-0.785962;-0.785962;-0.785962;-0.670008;
-2.470760;-0.994110;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;
