num_points: 4096
frequency_Hz  magnitude  phase_rad
9140.844727  2.300337  1.614495
9151.611328  2.238369  1.500448
9162.377930  2.174700  1.389865
9173.144531  2.110532  1.282670
9183.911133  2.046828  1.178735
9194.677734  1.984330  1.077896
9205.444336  1.923584  0.979967
9216.210938  1.864976  0.884755
9226.977539  1.808759  0.792063
9237.744141  1.755081  0.701700
9248.510742  1.704011  0.613481
9259.277344  1.655560  0.527234
9270.043945  1.609693  0.442796
9280.810547  1.566345  0.360019
9291.577148  1.525432  0.278764
9302.343750  1.486855  0.198906
9313.110352  1.450509  0.120329
9323.876953  1.416285  0.042930
9334.643555  1.384074  -0.033386
9345.410156  1.353769  -0.108707
9356.176758  1.325266  -0.183109
9366.943359  1.298466  -0.256664
9377.709961  1.273275  -0.329436
9388.476563  1.249603  -0.401484
9399.243164  1.227368  -0.472862
9410.009766  1.206490  -0.543617
9420.776367  1.186898  -0.613794
9431.542969  1.168523  -0.683434
9442.309570  1.151303  -0.752572
9453.076172  1.135180  -0.821243
9463.842773  1.120100  -0.889477
9474.609375  1.106013  -0.957304
9485.375977  1.092875  -1.024748
9496.142578  1.080642  -1.091835
9506.909180  1.069278  -1.158586
9517.675781  1.058747  -1.225022
9528.442383  1.049016  -1.291161
9539.208984  1.040057  -1.357022
9549.975586  1.031842  -1.422621
9560.742188  1.024350  -1.487973
9571.508789  1.017556  -1.553093
9582.275391  1.011444  -1.617994
9593.041992  1.005995  -1.682689
9603.808594  1.001194  -1.747190
9614.575195  0.997028  -1.811508
9625.341797  0.993488  -1.875653
9636.108398  0.990562  -1.939638
9646.875000  0.988244  -2.003470
9657.641602  0.986527  -2.067160
9668.408203  0.985409  -2.130717
9679.174805  0.984886  -2.194149
9689.941406  0.984959  -2.257466
9700.708008  0.985627  -2.320675
9711.474609  0.986894  -2.383785
9722.241211  0.988764  -2.446804
9733.007813  0.991244  -2.509740
9743.774414  0.994340  -2.572601
9754.541016  0.998064  -2.635395
9765.307617  1.002426  -2.698131
9776.074219  1.007441  -2.760816
9786.840820  1.013123  -2.823458
9797.607422  1.019490  -2.886067
9808.374023  1.026564  -2.948651
9819.140625  1.034365  -3.011218
9829.907227  1.042920  -3.073778
9840.673828  1.052256  -3.136341
9851.440430  1.062403  3.084269
9862.207031  1.073397  3.021671
9872.973633  1.085273  2.959039
9883.740234  1.098075  2.896362
9894.506836  1.111846  2.833627
9905.273438  1.126636  2.770821
9916.040039  1.142501  2.707931
9926.806641  1.159500  2.644941
9937.573242  1.177698  2.581836
9948.339844  1.197170  2.518598
9959.106445  1.217993  2.455210
9969.873047  1.240256  2.391650
9980.639648  1.264055  2.327897
9991.406250  1.289496  2.263928
10002.172852  1.316697  2.199716
10012.939453  1.345787  2.135232
10023.706055  1.376910  2.070446
10034.472656  1.410224  2.005323
10045.239258  1.445906  1.939824
10056.005859  1.484153  1.873907
10066.772461  1.525181  1.807524
10077.539063  1.569234  1.740623
10088.305664  1.616584  1.673143
10099.072266  1.667534  1.605019
10109.838867  1.722423  1.536175
10120.605469  1.781634  1.466526
10131.372070  1.845594  1.395975
10142.138672  1.914782  1.324412
10152.905273  1.989741  1.251710
10163.671875  2.071077  1.177725
10174.438477  2.159473  1.102288
10185.205078  2.255696  1.025205
10195.971680  2.360597  0.946244
10206.738281  2.475102  0.865129
10217.504883  2.600171  0.781542
10228.271484  2.736772  0.695136
10239.038086  2.885924  0.605541
10249.804688  3.048718  0.512328
10260.571289  3.226171  0.414973
10271.337891  3.419016  0.312868
10282.104492  3.627452  0.205338
10292.871094  3.850821  0.091662
10303.637695  4.087141  -0.028892
10314.404297  4.332513  -0.157006
10325.170898  4.580487  -0.293209
10335.937500  4.821554  -0.437733
10346.704102  5.043123  -0.590336
10357.470703  5.230397  -0.750130
10368.237305  5.368448  -0.915481
10379.003906  5.445245  -1.084054
10389.770508  5.454677  -1.253059
10400.537109  5.398194  -1.419636
10411.303711  5.284249  -1.581270
10422.070313  5.125863  -1.736092
10432.836914  4.937530  -1.882980
10443.603516  4.732673  -2.021504
10454.370117  4.522213  -2.151766
10465.136719  4.314154  -2.274216
10475.903320  4.113844  -2.389500
10486.669922  3.924497  -2.498341
10497.436523  3.747773  -2.601462
10508.203125  3.584267  -2.699549
10518.969727  3.433895  -2.793226
10529.736328  3.296159  -2.883045
10540.502930  3.170339  -2.969495
10551.269531  3.055612  -3.052996
10562.036133  2.951131  -3.133915
10572.802734  2.856066  3.070618
10583.569336  2.769633  2.993958
10594.335938  2.691110  2.919057
10605.102539  2.619835  2.845709
10615.869141  2.555213  2.773738
10626.635742  2.496712  2.702988
10637.402344  2.443855  2.633326
10648.168945  2.396221  2.564631
10658.935547  2.353439  2.496799
10669.702148  2.315181  2.429738
10680.468750  2.281159  2.363364
10691.235352  2.251125  2.297603
10702.001953  2.224860  2.232390
10712.768555  2.202179  2.167663
10723.535156  2.182924  2.103367
10734.301758  2.166961  2.039451
10745.068359  2.154182  1.975870
10755.834961  2.144500  1.912579
10766.601563  2.137850  1.849538
10777.368164  2.134188  1.786707
10788.134766  2.133488  1.724050
10798.901367  2.135745  1.661531
10809.667969  2.140973  1.599114
10820.434570  2.149206  1.536766
10831.201172  2.160497  1.474452
10841.967773  2.174924  1.412137
10852.734375  2.192582  1.349785
10863.500977  2.213594  1.287361
10874.267578  2.238108  1.224826
10885.034180  2.266300  1.162139
10895.800781  2.298377  1.099259
10906.567383  2.334582  1.036139
10917.333984  2.375198  0.972730
10928.100586  2.420551  0.908976
10938.867188  2.471019  0.844818
10949.633789  2.527038  0.780187
10960.400391  2.589113  0.715009
10971.166992  2.657826  0.649198
10981.933594  2.733851  0.582657
10992.700195  2.817967  0.515274
11003.466797  2.911082  0.446920
11014.233398  3.014247  0.377444
11025.000000  3.128692  0.306671
11035.766602  3.255848  0.234391
11046.533203  3.397387  0.160358
11057.299805  3.555264  0.084277
11068.066406  3.731761  0.005791
11078.833008  3.929524  -0.075530
11089.599609  4.151610  -0.160212
11100.366211  4.401489  -0.248896
11111.132813  4.683002  -0.342369
11121.899414  5.000210  -0.441596
11132.666016  5.357023  -0.547754
11143.432617  5.756448  -0.662260
11154.199219  6.199202  -0.786775
11164.965820  6.681323  -0.923152
11175.732422  7.190526  -1.073265
11186.499023  7.701568  -1.238635
11197.265625  8.172438  -1.419782
11208.032227  8.545724  -1.615380
11218.798828  8.760495  -1.821565
11229.565430  8.774485  -2.032041
11240.332031  8.584328  -2.239376
11251.098633  8.227368  -2.436970
11261.865234  7.763392  -2.620519
11272.631836  7.251594  -2.788314
11283.398438  6.736764  -2.940634
11294.165039  6.246590  -3.078885
11304.931641  5.795025  3.078268
11315.698242  5.386999  2.962584
11326.464844  5.022274  2.855548
11337.231445  4.698027  2.755702
11347.998047  4.410376  2.661832
11358.764648  4.155212  2.572940
11369.531250  3.928609  2.488212
11380.297852  3.727009  2.406984
11391.064453  3.547273  2.328713
11401.831055  3.386674  2.252955
11412.597656  3.242868  2.179342
11423.364258  3.113844  2.107568
11434.130859  2.997884  2.037380
11444.897461  2.893517  1.968562
11455.664063  2.799488  1.900933
11466.430664  2.714717  1.834339
11477.197266  2.638281  1.768646
11487.963867  2.569385  1.703739
11498.730469  2.507347  1.639517
11509.497070  2.451577  1.575893
11520.263672  2.401570  1.512788
11531.030273  2.356890  1.450132
11541.796875  2.317163  1.387862
11552.563477  2.282068  1.325922
11563.330078  2.251333  1.264259
11574.096680  2.224728  1.202823
11584.863281  2.202061  1.141569
11595.629883  2.183176  1.080453
11606.396484  2.167947  1.019434
11617.163086  2.156280  0.958471
11627.929688  2.148108  0.897523
11638.696289  2.143394  0.836550
11649.462891  2.142125  0.775512
11660.229492  2.144317  0.714367
11670.996094  2.150013  0.653071
11681.762695  2.159284  0.591579
11692.529297  2.172231  0.529842
11703.295898  2.188988  0.467809
11714.062500  2.209723  0.405422
11724.829102  2.234640  0.342620
11735.595703  2.263989  0.279333
11746.362305  2.298064  0.215485
11757.128906  2.337214  0.150990
11767.895508  2.381849  0.085748
11778.662109  2.432448  0.019649
11789.428711  2.489572  -0.047437
11800.195313  2.553873  -0.115659
11810.961914  2.626112  -0.185192
11821.728516  2.707171  -0.256241
11832.495117  2.798076  -0.329048
11843.261719  2.900013  -0.403900
11854.028320  3.014349  -0.481143
11864.794922  3.142645  -0.561189
11875.561523  3.286660  -0.644540
11886.328125  3.448333  -0.731800
11897.094727  3.629723  -0.823705
11907.861328  3.832865  -0.921143
11918.627930  4.059489  -1.025185
11929.394531  4.310505  -1.137097
11940.161133  4.585117  -1.258335
11950.927734  4.879422  -1.390492
11961.694336  5.184406  -1.535138
11972.460938  5.483621  -1.693507
11983.227539  5.751565  -1.865995
11993.994141  5.954937  -2.051498
12004.760742  6.059169  -2.246878
12015.527344  6.039989  -2.446990
12026.293945  5.894271  -2.645568
12037.060547  5.642107  -2.836712
12047.827148  5.318169  -3.016164
12058.593750  4.959044  3.101398
12069.360352  4.594254  2.949918
12080.126953  4.243341  2.811716
12090.893555  3.917024  2.685349
12101.660156  3.619775  2.569209
12112.426758  3.352230  2.461757
12123.193359  3.112955  2.361624
12133.959961  2.899554  2.267638
12144.726563  2.709316  2.178819
12155.493164  2.539560  2.094356
12166.259766  2.387794  2.013579
12177.026367  2.251787  1.935937
12187.792969  2.129578  1.860975
12198.559570  2.019462  1.788316
12209.326172  1.919967  1.717646
12220.092773  1.829825  1.648703
12230.859375  1.747944  1.581268
12241.625977  1.673384  1.515152
12252.392578  1.605335  1.450199
12263.159180  1.543096  1.386273
12273.925781  1.486060  1.323258
12284.692383  1.433700  1.261054
12295.458984  1.385557  1.199574
12306.225586  1.341231  1.138742
12316.992188  1.300371  1.078490
12327.758789  1.262672  1.018758
12338.525391  1.227863  0.959490
12349.291992  1.195704  0.900632
12360.058594  1.165976  0.842136
12370.825195  1.138482  0.783957
12381.591797  1.113037  0.726061
12392.358398  1.089479  0.668426
12403.125000  1.067674  0.611041
12413.891602  1.047509  0.553892
12424.658203  1.028892  0.496962
12435.424805  1.011735  0.440232
12446.191406  0.995963  0.383679
12456.958008  0.981502  0.327282
12467.724609  0.968289  0.271021
12478.491211  0.956264  0.214877
12489.257813  0.945376  0.158834
12500.024414  0.935580  0.102875
12510.791016  0.926835  0.046986
12521.557617  0.919107  -0.008848
12532.324219  0.912368  -0.064641
12543.090820  0.906593  -0.120406
12553.857422  0.901764  -0.176158
12564.624023  0.897864  -0.231908
12575.390625  0.894886  -0.287671
12586.157227  0.892821  -0.343460
12596.923828  0.891670  -0.399289
12607.690430  0.891435  -0.455172
12618.457031  0.892123  -0.511123
12629.223633  0.893747  -0.567159
12639.990234  0.896323  -0.623296
12650.756836  0.899875  -0.679549
12661.523438  0.904428  -0.735939
12672.290039  0.910017  -0.792483
12683.056641  0.916680  -0.849204
12693.823242  0.924464  -0.906123
12704.589844  0.933424  -0.963266
12715.356445  0.943620  -1.020659
12726.123047  0.955124  -1.078333
12736.889648  0.968018  -1.136319
12747.656250  0.982396  -1.194655
12758.422852  0.998363  -1.253382
12769.189453  1.016042  -1.312544
12779.956055  1.035572  -1.372194
12790.722656  1.057111  -1.432389
12801.489258  1.080840  -1.493196
12812.255859  1.106968  -1.554690
12823.022461  1.135732  -1.616957
12833.789063  1.167408  -1.680099
12844.555664  1.202310  -1.744230
12855.322266  1.240804  -1.809485
12866.088867  1.283309  -1.876024
12876.855469  1.330315  -1.944034
12887.622070  1.382385  -2.013734
12898.388672  1.440175  -2.085390
12909.155273  1.504441  -2.159317
12919.921875  1.576054  -2.235896
12930.688477  1.656010  -2.315588
12941.455078  1.745430  -2.398952
12952.221680  1.845543  -2.486671
12962.988281  1.957645  -2.579575
12973.754883  2.082982  -2.678671
12984.521484  2.222545  -2.785170
12995.288086  2.376676  -2.900494
13006.054688  2.544414  -3.026254
13016.821289  2.722469  3.119041
13027.587891  2.903857  2.967481
13038.354492  3.076521  2.801316
13049.121094  3.222933  2.620860
13059.887695  3.322265  2.428383
13070.654297  3.356127  2.228423
13081.420898  3.316019  2.027251
13092.187500  3.207559  1.831442
13102.954102  3.047941  1.646282
13113.720703  2.858706  1.474866
13124.487305  2.659045  1.318151
13135.253906  2.462631  1.175570
13146.020508  2.277552  1.045741
13156.787109  2.107659  0.926990
13167.553711  1.954088  0.817657
13178.320313  1.816440  0.716246
13189.086914  1.693559  0.621469
13199.853516  1.583991  0.532247
13210.620117  1.486238  0.447690
13221.386719  1.398881  0.367064
13232.153320  1.320633  0.289768
13242.919922  1.250360  0.215309
13253.686523  1.187072  0.143278
13264.453125  1.129912  0.073338
13275.219727  1.078143  0.005207
13285.986328  1.031132  -0.061349
13296.752930  0.988332  -0.126529
13307.519531  0.949272  -0.190500
13318.286133  0.913547  -0.253405
13329.052734  0.880805  -0.315367
13339.819336  0.850741  -0.376489
13350.585938  0.823090  -0.436864
13361.352539  0.797618  -0.496568
13372.119141  0.774124  -0.555672
13382.885742  0.752430  -0.614235
13393.652344  0.732378  -0.672309
13404.418945  0.713830  -0.729943
13415.185547  0.696663  -0.787177
13425.952148  0.680770  -0.844048
13436.718750  0.666055  -0.900590
13447.485352  0.652430  -0.956832
13458.251953  0.639821  -1.012801
13469.018555  0.628159  -1.068521
13479.785156  0.617383  -1.124014
13490.551758  0.607440  -1.179300
13501.318359  0.598280  -1.234398
13512.084961  0.589861  -1.289325
13522.851563  0.582145  -1.344096
13533.618164  0.575096  -1.398726
13544.384766  0.568685  -1.453228
13555.151367  0.562884  -1.507616
13565.917969  0.557671  -1.561900
13576.684570  0.553024  -1.616093
13587.451172  0.548926  -1.670204
13598.217773  0.545361  -1.724245
13608.984375  0.542318  -1.778225
13619.750977  0.539785  -1.832154
13630.517578  0.537755  -1.886042
13641.284180  0.536221  -1.939897
13652.050781  0.535181  -1.993728
13662.817383  0.534633  -2.047546
13673.583984  0.534578  -2.101358
13684.350586  0.535018  -2.155175
13695.117188  0.535958  -2.209005
13705.883789  0.537407  -2.262859
13716.650391  0.539373  -2.316746
13727.416992  0.541870  -2.370678
13738.183594  0.544911  -2.424665
13748.950195  0.548515  -2.478718
13759.716797  0.552703  -2.532851
13770.483398  0.557498  -2.587076
13781.250000  0.562928  -2.641406
13792.016602  0.569025  -2.695857
13802.783203  0.575824  -2.750443
13813.549805  0.583367  -2.805182
13824.316406  0.591700  -2.860092
13835.083008  0.600877  -2.915192
13845.849609  0.610957  -2.970504
13856.616211  0.622011  -3.026052
13867.382813  0.634115  -3.081863
13878.149414  0.647361  -3.137966
13888.916016  0.661849  3.088788
13899.682617  0.677698  3.031990
13910.449219  0.695041  2.974781
13921.215820  0.714034  2.917110
13931.982422  0.734855  2.858916
13942.749023  0.757713  2.800131
13953.515625  0.782848  2.740674
13964.282227  0.810544  2.680451
13975.048828  0.841133  2.619351
13985.815430  0.875009  2.557242
13996.582031  0.912640  2.493965
14007.348633  0.954583  2.429329
14018.115234  1.001511  2.363102
14028.881836  1.054237  2.295000
14039.648438  1.113749  2.224668
14050.415039  1.181257  2.151664
14061.181641  1.258244  2.075428
14071.948242  1.346535  1.995247
14082.714844  1.448365  1.910195
14093.481445  1.566456  1.819068
14104.248047  1.704037  1.720280
14115.014648  1.864753  1.611741
14125.781250  2.052254  1.490701
14136.547852  2.269062  1.353622
14147.314453  2.513988  1.196188
14158.081055  2.777120  1.013773
14168.847656  3.032474  0.802936
14179.614258  3.233362  0.564421
14190.380859  3.323522  0.306598
14201.147461  3.270258  0.045497
14211.914063  3.091106  -0.201353
14222.680664  2.839282  -0.422514
14233.447266  2.567541  -0.614831
14244.213867  2.308853  -0.780662
14254.980469  2.077515  -0.924455
14265.747070  1.876707  -1.050729
14276.513672  1.704526  -1.163318
14287.280273  1.557326  -1.265242
14298.046875  1.431239  -1.358811
14308.813477  1.322762  -1.445774
14319.580078  1.228922  -1.527460
14330.346680  1.147263  -1.604884
14341.113281  1.075788  -1.678830
14351.879883  1.012871  -1.749906
14362.646484  0.957193  -1.818595
14373.413086  0.907678  -1.885277
14384.179688  0.863443  -1.950260
14394.946289  0.823759  -2.013795
14405.712891  0.788025  -2.076085
14416.479492  0.755736  -2.137299
14427.246094  0.726470  -2.197578
14438.012695  0.699870  -2.257040
14448.779297  0.675634  -2.315785
14459.545898  0.653504  -2.373898
14470.312500  0.633257  -2.431450
14481.079102  0.614704  -2.488506
14491.845703  0.597681  -2.545119
14502.612305  0.582043  -2.601337
14513.378906  0.567667  -2.657201
14524.145508  0.554443  -2.712747
14534.912109  0.542277  -2.768008
14545.678711  0.531085  -2.823012
14556.445313  0.520791  -2.877786
14567.211914  0.511333  -2.932352
14577.978516  0.502651  -2.986732
14588.745117  0.494696  -3.040943
14599.511719  0.487422  -3.095004
14610.278320  0.480789  3.134256
14621.044922  0.474762  3.080451
14631.811523  0.469311  3.026752
14642.578125  0.464408  2.973148
14653.344727  0.460028  2.919626
14664.111328  0.456153  2.866176
14674.877930  0.452763  2.812786
14685.644531  0.449843  2.759448
14696.411133  0.447380  2.706150
14707.177734  0.445365  2.652885
14717.944336  0.443788  2.599642
14728.710938  0.442644  2.546413
14739.477539  0.441928  2.493188
14750.244141  0.441639  2.439960
14761.010742  0.441777  2.386719
14771.777344  0.442342  2.333457
14782.543945  0.443340  2.280163
14793.310547  0.444777  2.226830
14804.077148  0.446660  2.173448
14814.843750  0.449000  2.120006
14825.610352  0.451810  2.066495
14836.376953  0.455106  2.012903
14847.143555  0.458907  1.959219
14857.910156  0.463233  1.905431
14868.676758  0.468109  1.851526
14879.443359  0.473565  1.797489
14890.209961  0.479633  1.743304
14900.976563  0.486350  1.688954
14911.743164  0.493760  1.634420
14922.509766  0.501909  1.579679
14933.276367  0.510854  1.524707
14944.042969  0.520657  1.469478
14954.809570  0.531387  1.413959
14965.576172  0.543127  1.358117
14976.342773  0.555968  1.301913
14987.109375  0.570014  1.245304
14997.875977  0.585389  1.188239
15008.642578  0.602230  1.130663
15019.409180  0.620699  1.072511
15030.175781  0.640985  1.013705
15040.942383  0.663305  0.954160
15051.708984  0.687918  0.893772
15062.475586  0.715127  0.832417
15073.242188  0.745289  0.769951
15084.008789  0.778833  0.706198
15094.775391  0.816271  0.640946
15105.541992  0.858218  0.573936
15116.308594  0.905421  0.504848
15127.075195  0.958788  0.433285
15137.841797  1.019429  0.358749
15148.608398  1.088701  0.280606
15159.375000  1.168267  0.198044
15170.141602  1.260145  0.110013
15180.908203  1.366748  0.015141
15191.674805  1.490848  -0.088369
15202.441406  1.635374  -0.202872
15213.208008  1.802799  -0.331414
15223.974609  1.993691  -0.477789
15234.741211  2.203735  -0.646322
15245.507813  2.418776  -0.840971
15256.274414  2.609563  -1.063204
15267.041016  2.733333  -1.308780
15277.807617  2.751745  -1.565737
15288.574219  2.657682  -1.817313
15299.340820  2.481225  -2.049099
15310.107422  2.266777  -2.254032
15320.874023  2.049425  -2.431851
15331.640625  1.848240  -2.585915
15342.407227  1.670302  -2.720573
15353.173828  1.516234  -2.839866
15363.940430  1.383911  -2.947119
15374.707031  1.270381  -3.044929
15385.473633  1.172717  -3.135284
15396.240234  1.088320  3.063484
15407.006836  1.014997  2.983846
15417.773438  0.950941  2.908096
15428.540039  0.894670  2.835540
15439.306641  0.844978  2.765633
15450.073242  0.800879  2.697943
15460.839844  0.761565  2.632124
15471.606445  0.726369  2.567896
15482.373047  0.694739  2.505031
15493.139648  0.666216  2.443340
15503.906250  0.640413  2.382668
15514.672852  0.617008  2.322883
15525.439453  0.595724  2.263875
15536.206055  0.576327  2.205552
15546.972656  0.558618  2.147832
15557.739258  0.542424  2.090648
15568.505859  0.527598  2.033941
15579.272461  0.514009  1.977658
15590.039063  0.501547  1.921755
15600.805664  0.490114  1.866192
15611.572266  0.479625  1.810934
15622.338867  0.470005  1.755950
15633.105469  0.461188  1.701213
15643.872070  0.453117  1.646697
15654.638672  0.445741  1.592381
15665.405273  0.439014  1.538244
15676.171875  0.432899  1.484268
15686.938477  0.427359  1.430435
15697.705078  0.422364  1.376731
15708.471680  0.417888  1.323141
15719.238281  0.413907  1.269651
15730.004883  0.410401  1.216250
15740.771484  0.407353  1.162925
15751.538086  0.404748  1.109665
15762.304688  0.402574  1.056460
15773.071289  0.400820  1.003300
15783.837891  0.399480  0.950174
15794.604492  0.398547  0.897072
15805.371094  0.398018  0.843987
15816.137695  0.397891  0.790906
15826.904297  0.398167  0.737823
15837.670898  0.398849  0.684726
15848.437500  0.399940  0.631607
15859.204102  0.401448  0.578455
15869.970703  0.403382  0.525260
15880.737305  0.405751  0.472013
15891.503906  0.408571  0.418700
15902.270508  0.411857  0.365312
15913.037109  0.415629  0.311836
15923.803711  0.419908  0.258257
15934.570313  0.424721  0.204563
15945.336914  0.430097  0.150738
15956.103516  0.436070  0.096764
15966.870117  0.442678  0.042624
15977.636719  0.449967  -0.011703
15988.403320  0.457986  -0.066240
15999.169922  0.466793  -0.121011
16009.936523  0.476454  -0.176044
16020.703125  0.487044  -0.231371
16031.469727  0.498650  -0.287027
16042.236328  0.511370  -0.343054
16053.002930  0.525321  -0.399497
16063.769531  0.540635  -0.456410
16074.536133  0.557466  -0.513855
16085.302734  0.575995  -0.571904
16096.069336  0.596434  -0.630641
16106.835938  0.619034  -0.690167
16117.602539  0.644091  -0.750601
16128.369141  0.671958  -0.812084
16139.135742  0.703063  -0.874789
16149.902344  0.737918  -0.938927
16160.668945  0.777152  -1.004755
16171.435547  0.821533  -1.072596
16182.202148  0.872011  -1.142854
16192.968750  0.929770  -1.216045
16203.735352  0.996288  -1.292831
16214.501953  1.073427  -1.374080
16225.268555  1.163523  -1.460935
16236.035156  1.269488  -1.554930
16246.801758  1.394868  -1.658137
16257.568359  1.543743  -1.773373
16268.334961  1.720164  -1.904449
16279.101563  1.926459  -2.056374
16289.868164  2.159123  -2.235222
16300.634766  2.400875  -2.446930
16311.401367  2.611036  -2.693829
16322.167969  2.728279  -2.968941
16332.934570  2.705011  3.030073
16343.701172  2.550087  2.760850
16354.467773  2.320265  2.522824
16365.234375  2.073478  2.320040
16376.000977  1.843425  2.148747
16386.767578  1.642499  2.002754
16397.534180  1.471813  1.876207
16408.300781  1.328121  1.764415
16419.067383  1.207127  1.663848
16429.833984  1.104771  1.571902
16440.600586  1.017607  1.486662
16451.367188  0.942840  1.406708
16462.133789  0.878235  1.330976
16472.900391  0.822020  1.258659
16483.666992  0.772784  1.189136
16494.433594  0.729399  1.121926
16505.200195  0.690958  1.056648
16515.966797  0.656726  0.992998
16526.733398  0.626103  0.930732
16537.500000  0.598596  0.869652
16548.266602  0.573797  0.809593
16559.033203  0.551365  0.750422
16569.799805  0.531014  0.692024
16580.566406  0.512504  0.634302
16591.333008  0.495629  0.577177
16602.099609  0.480215  0.520577
16612.866211  0.466111  0.464441
16623.632813  0.453188  0.408718
16634.399414  0.441333  0.353360
16645.166016  0.430448  0.298329
16655.932617  0.420449  0.243588
16666.699219  0.411259  0.189107
16677.465820  0.402815  0.134858
16688.232422  0.395058  0.080818
16698.999023  0.387937  0.026964
16709.765625  0.381408  -0.026723
16720.532227  0.375431  -0.080260
16731.298828  0.369971  -0.133662
16742.065430  0.364997  -0.186944
16752.832031  0.360482  -0.240119
16763.598633  0.356402  -0.293199
16774.365234  0.352737  -0.346195
16785.131836  0.349466  -0.399118
16795.898438  0.346576  -0.451977
16806.665039  0.344051  -0.504782
16817.431641  0.341880  -0.557541
16828.198242  0.340053  -0.610264
16838.964844  0.338562  -0.662958
16849.731445  0.337399  -0.715632
16860.498047  0.336561  -0.768293
16871.264648  0.336043  -0.820949
16882.031250  0.335845  -0.873608
16892.797852  0.335964  -0.926278
16903.564453  0.336403  -0.978966
16914.331055  0.337163  -1.031681
16925.097656  0.338249  -1.084431
16935.864258  0.339666  -1.137224
16946.630859  0.341422  -1.190069
16957.397461  0.343525  -1.242975
16968.164063  0.345985  -1.295952
16978.930664  0.348817  -1.349009
16989.697266  0.352034  -1.402159
17000.463867  0.355653  -1.455411
17011.230469  0.359694  -1.508779
17021.997070  0.364179  -1.562277
17032.763672  0.369134  -1.615918
17043.530273  0.374588  -1.669719
17054.296875  0.380572  -1.723697
17065.063477  0.387125  -1.777872
17075.830078  0.394288  -1.832265
17086.596680  0.402109  -1.886901
17097.363281  0.410642  -1.941804
17108.129883  0.419949  -1.997007
17118.896484  0.430101  -2.052541
17129.663086  0.441177  -2.108447
17140.429688  0.453270  -2.164767
17151.196289  0.466488  -2.221552
17161.962891  0.480952  -2.278860
17172.729492  0.496805  -2.336757
17183.496094  0.514214  -2.395321
17194.262695  0.533373  -2.454645
17205.029297  0.554512  -2.514836
17215.795898  0.577900  -2.576022
17226.562500  0.603861  -2.638358
17237.329102  0.632779  -2.702029
17248.095703  0.665119  -2.767261
17258.862305  0.701444  -2.834332
17269.628906  0.742438  -2.903587
17280.395508  0.788942  -2.975456
17291.162109  0.841989  -3.050486
17301.928711  0.902858  -3.129375
17312.695313  0.973123  3.070156
17323.461914  1.054718  2.980556
17334.228516  1.149968  2.883448
17344.995117  1.261560  2.776764
17355.761719  1.392302  2.657765
17366.528320  1.544429  2.522887
17377.294922  1.717896  2.367703
17388.061523  1.906917  2.187314
17398.828125  2.094483  1.977756
17409.594727  2.247972  1.739050
17420.361328  2.325454  1.479064
17431.127930  2.299613  1.214156
17441.894531  2.180085  0.962999
17452.661133  2.005051  0.738132
17463.427734  1.813824  0.543173
17474.194336  1.631220  0.375706
17484.960938  1.468005  0.231039
17495.727539  1.326590  0.104410
17506.494141  1.205605  -0.008198
17517.260742  1.102402  -0.109930
17528.027344  1.014185  -0.203175
17538.793945  0.938434  -0.289734
17549.560547  0.873019  -0.370970
17560.327148  0.816189  -0.447918
17571.093750  0.766521  -0.521375
17581.860352  0.722864  -0.591958
17592.626953  0.684287  -0.660155
17603.393555  0.650028  -0.726351
17614.160156  0.619466  -0.790855
17624.926758  0.592091  -0.853920
17635.693359  0.567478  -0.915749
17646.459961  0.545276  -0.976512
17657.226563  0.525188  -1.036350
17667.993164  0.506966  -1.095382
17678.759766  0.490398  -1.153706
17689.526367  0.475304  -1.211408
17700.292969  0.461532  -1.268560
17711.059570  0.448947  -1.325225
17721.826172  0.437437  -1.381457
17732.592773  0.426902  -1.437303
17743.359375  0.417256  -1.492804
17754.125977  0.408423  -1.547997
17764.892578  0.400339  -1.602913
17775.659180  0.392945  -1.657581
17786.425781  0.386191  -1.712028
17797.192383  0.380033  -1.766276
17807.958984  0.374431  -1.820345
17818.725586  0.369352  -1.874255
17829.492188  0.364765  -1.928023
17840.258789  0.360643  -1.981665
17851.025391  0.356963  -2.035194
17861.791992  0.353706  -2.088626
17872.558594  0.350853  -2.141972
17883.325195  0.348389  -2.195245
17894.091797  0.346302  -2.248455
17904.858398  0.344582  -2.301613
17915.625000  0.343218  -2.354730
17926.391602  0.342205  -2.407816
17937.158203  0.341537  -2.460880
17947.924805  0.341212  -2.513932
17958.691406  0.341227  -2.566981
17969.458008  0.341582  -2.620036
17980.224609  0.342280  -2.673107
17990.991211  0.343323  -2.726204
18001.757813  0.344717  -2.779336
18012.524414  0.346468  -2.832512
18023.291016  0.348586  -2.885744
18034.057617  0.351081  -2.939043
18044.824219  0.353966  -2.992418
18055.590820  0.357256  -3.045883
18066.357422  0.360968  -3.099451
18077.124023  0.365123  3.130052
18087.890625  0.369745  3.076239
18098.657227  0.374859  3.022279
18109.423828  0.380497  2.968156
18120.190430  0.386691  2.913850
18130.957031  0.393482  2.859341
18141.723633  0.400914  2.804605
18152.490234  0.409037  2.749617
18163.256836  0.417909  2.694348
18174.023438  0.427595  2.638765
18184.790039  0.438171  2.582833
18195.556641  0.449721  2.526509
18206.323242  0.462346  2.469746
18217.089844  0.476158  2.412491
18227.856445  0.491290  2.354681
18238.623047  0.507895  2.296242
18249.389648  0.526150  2.237091
